Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
6.42059,2,2040,0.010037,0.55,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.55,Wed Jan 18 12:45:18 2023,0,
6.43065,2,2042,0.010037,0.55,0,8,0,0.2,0,-4,-1,0,0,0,-0.0127077,1,0.55,Wed Jan 18 12:45:18 2023,0,
6.44071,2,2042,0.010037,0.55,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.55,Wed Jan 18 12:45:18 2023,0,
6.45077,2,2038,0.0147817,0.81,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.46083,2,2039,0.0147817,0.81,0,8,0,0.2,0,-4,-1,0,0,0,-0.0127077,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.47089,2,2040,0.0147817,0.81,0,8,0,0.2,0,-4,-1,0,0,0,-0.0166178,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.48095,2,2033,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.49102,2,2033,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.50108,2,2037,0.0158767,0.87,0,8,0,0.19,0,-4,-1,0,0,0,-0.0156403,1,0.87,Wed Jan 18 12:45:18 2023,0,
6.51114,2,2032,0.0158767,0.87,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.87,Wed Jan 18 12:45:18 2023,0,
6.52123,2,2030,0.0158767,0.87,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.87,Wed Jan 18 12:45:18 2023,0,
6.53129,2,2031,0.0158767,0.87,0,8,0,0.18,0,-4,-1,0,0,0,-0.0136852,1,0.87,Wed Jan 18 12:45:18 2023,0,
6.54136,2,2030,0.0158767,0.87,0,8,0,0.18,0,-4,-1,0,0,0,-0.0166178,1,0.87,Wed Jan 18 12:45:18 2023,0,
6.55142,2,2024,0.0171541,0.94,0,8,0,0.18,0,-4,-1,0,0,0,-0.00977517,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.56148,2,2024,0.0171541,0.94,0,8,0,0.18,0,-4,-1,0,0,0,-0.0107527,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.57154,2,2026,0.0171541,0.94,0,8,0,0.18,0,-4,-1,0,0,0,-0.0156403,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.5816,2,2020,0.0171541,0.94,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.59166,2,2020,0.0171541,0.94,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.60172,2,2023,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0156403,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.61178,2,2018,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.62184,2,2016,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.6319,2,2019,0.0155117,0.85,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.64195,2,2016,0.0155117,0.85,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.65201,2,2012,0.0171541,0.94,0,8,0,0.2,0,-4,-1,0,0,0,-0.0107527,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.66207,2,2016,0.0171541,0.94,0,8,0,0.2,0,-4,-1,0,0,0,-0.0127077,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.67213,2,2016,0.0171541,0.94,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.68219,2,2013,0.0171541,0.94,0,8,0,0.2,0,-4,-1,0,0,0,-0.0127077,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.69225,2,2012,0.0171541,0.94,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.94,Wed Jan 18 12:45:18 2023,0,
6.70231,2,2015,0.0149642,0.82,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.71237,2,2013,0.0149642,0.82,0,8,0,0.2,0,-4,-1,0,0,0,-0.0136852,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.72243,2,2012,0.0149642,0.82,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.73249,2,2015,0.0149642,0.82,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.74255,2,2015,0.0149642,0.82,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.7526,2,2012,0.0160591,0.88,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.88,Wed Jan 18 12:45:18 2023,0,
6.76266,2,2014,0.0160591,0.88,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.88,Wed Jan 18 12:45:18 2023,0,
6.77272,2,2015,0.0160591,0.88,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.88,Wed Jan 18 12:45:18 2023,0,
6.78287,2,2012,0.0160591,0.88,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.88,Wed Jan 18 12:45:18 2023,0,
6.79294,2,2013,0.0160591,0.88,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.88,Wed Jan 18 12:45:18 2023,0,
6.803,2,2015,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.81306,2,2013,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.82312,2,2012,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.83318,2,2015,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.84324,2,2014,0.0147817,0.81,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.81,Wed Jan 18 12:45:18 2023,0,
6.8533,2,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.86336,2,2014,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.87342,2,2015,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0156403,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.88347,2,2010,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.89353,2,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.85,Wed Jan 18 12:45:18 2023,0,
6.90359,2,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:18 2023,0,
6.91365,2,2013,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:18 2023,0,
6.92371,2,2011,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.78,Wed Jan 18 12:45:18 2023,0,
6.93377,2,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:18 2023,0,
6.94383,2,2014,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:18 2023,0,
6.95389,2,2012,0.0149642,0.82,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.96394,2,2014,0.0149642,0.82,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.974,2,2015,0.0149642,0.82,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.98406,2,2012,0.0149642,0.82,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.82,Wed Jan 18 12:45:18 2023,0,
6.99412,2,2012,0.0149642,0.82,0,8,0,0.2,0,-4,-1,0,0,0,-0.0107527,1,0.82,Wed Jan 18 12:45:18 2023,0,
7.00418,2,2015,0.0142342,0.78,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:18 2023,0,
7.01424,2,2013,0.0142342,0.78,0,8,0,0.2,0,-4,-1,0,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:18 2023,0,
7.0243,2,2012,0.0142342,0.78,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.78,Wed Jan 18 12:45:18 2023,0,
7.03436,2,2015,0.0142342,0.78,0,8,0,0.2,0,-4,-1,0,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:18 2023,0,
7.04441,2,2015,0.0142342,0.78,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:18 2023,0,
7.05447,2,2012,0.0156942,0.86,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:18 2023,0,
7.06453,2,2013,0.0156942,0.86,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:18 2023,0,
7.07459,2,2015,0.0156942,0.86,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.86,Wed Jan 18 12:45:18 2023,0,
7.08465,2,2012,0.0156942,0.86,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.86,Wed Jan 18 12:45:18 2023,0,
7.09471,2,2012,0.0156942,0.86,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:18 2023,0,
7.10477,2,2015,0.0144167,0.79,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.79,Wed Jan 18 12:45:18 2023,0,
7.11483,2,2013,0.0144167,0.79,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.79,Wed Jan 18 12:45:18 2023,0,
7.12488,2,2011,0.0144167,0.79,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.79,Wed Jan 18 12:45:18 2023,0,
7.13494,2,2015,0.0144167,0.79,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.79,Wed Jan 18 12:45:18 2023,0,
7.145,2,2014,0.0144167,0.79,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.79,Wed Jan 18 12:45:18 2023,0,
7.15507,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:18 2023,0,
7.16512,2,2014,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.84,Wed Jan 18 12:45:18 2023,0,
7.17518,2,2015,0.0153292,0.84,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.84,Wed Jan 18 12:45:18 2023,0,
7.18524,2,2012,0.0153292,0.84,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.19531,2,2012,0.0153292,0.84,0,8,0,0.2,0,-4,-1,0,0,0,-0.0107527,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.20537,2,2015,0.0145992,0.8,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:19 2023,0,
7.21543,2,2013,0.0145992,0.8,0,8,0,0.2,0,-4,-1,0,0,0,-0.0136852,1,0.8,Wed Jan 18 12:45:19 2023,0,
7.22549,2,2012,0.0145992,0.8,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.8,Wed Jan 18 12:45:19 2023,0,
7.23555,2,2015,0.0145992,0.8,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.8,Wed Jan 18 12:45:19 2023,0,
7.2456,2,2014,0.0145992,0.8,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:19 2023,0,
7.25566,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.26572,2,2014,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.27578,2,2015,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.28584,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.2959,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.30596,2,2015,0.0138693,0.76,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.76,Wed Jan 18 12:45:19 2023,0,
7.31602,2,2013,0.0138693,0.76,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.76,Wed Jan 18 12:45:19 2023,0,
7.32607,2,2012,0.0138693,0.76,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.76,Wed Jan 18 12:45:19 2023,0,
7.33613,2,2015,0.0138693,0.76,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.76,Wed Jan 18 12:45:19 2023,0,
7.34619,2,2015,0.0138693,0.76,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.76,Wed Jan 18 12:45:19 2023,0,
7.35625,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.3663,2,2013,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.37636,2,2015,0.0153292,0.84,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.38642,2,2012,0.0153292,0.84,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.39648,2,2012,0.0153292,0.84,0,8,0,0.2,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.40654,2,2015,0.0140518,0.77,0,8,0,0.2,0,-4,-1,0,0,0,-0.0146628,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.41661,2,2013,0.0140518,0.77,0,8,0,0.2,0,-4,-1,0,0,0,-0.0136852,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.42666,2,2012,0.0140518,0.77,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.43672,2,2015,0.0140518,0.77,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.44678,2,2014,0.0140518,0.77,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.45684,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.4669,2,2014,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.47696,2,2015,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.48702,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.49708,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.50714,2,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.5172,2,2013,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.52726,2,2011,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.53732,2,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.54737,2,2014,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.55744,2,2011,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.56749,2,2014,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.57755,2,2015,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.58761,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.59775,2,2012,0.0153292,0.84,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:19 2023,0,
7.60782,2,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.61788,2,2013,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.62794,2,2011,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.638,2,2014,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.64807,2,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:19 2023,0,
7.65813,2,2011,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.66818,2,2013,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.67824,2,2016,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0156403,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.6883,2,2010,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.69836,2,2010,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.00977517,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.70842,2,2014,0.0124093,0.68,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.68,Wed Jan 18 12:45:19 2023,0,
7.71848,2,2015,0.0124093,0.68,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.68,Wed Jan 18 12:45:19 2023,0,
7.72854,2,2012,0.0124093,0.68,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.68,Wed Jan 18 12:45:19 2023,0,
7.7386,2,2012,0.0124093,0.68,0,8,0,0.19,0,-4,-1,0,0,0,-0.0107527,1,0.68,Wed Jan 18 12:45:19 2023,0,
7.74866,2,2015,0.0124093,0.68,0,8,0,0.19,0,-4,-1,0,0,0,-0.0146628,1,0.68,Wed Jan 18 12:45:19 2023,0,
7.75872,2,2013,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0127077,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.76878,2,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,0,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.77884,2,2014,0.0155117,0.85,0,8,0,0.21,0,-4,-1,0,0,0,-0.0136852,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.78889,2,2015,0.0155117,0.85,0,8,0,0.21,0,-4,-1,0,0,0,-0.0146628,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.79896,2,2013,0.0155117,0.85,0,8,0,0.21,0,-4,-1,0,0,0,-0.0127077,1,0.85,Wed Jan 18 12:45:19 2023,0,
7.80902,2,2013,0.0140518,0.77,0,8,0,0.21,0,-4,-1,0,0,0,-0.0127077,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.81908,2,2015,0.0140518,0.77,0,8,0,0.21,0,-4,-1,0,0,0,-0.0146628,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.82914,2,2012,0.0140518,0.77,0,8,0,0.21,0,-4,-1,0,0,0,-0.0117302,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.8392,2,2015,0.0140518,0.77,0,8,0,0.21,0,-4,-1,0,0,0,-0.0146628,1,0.77,Wed Jan 18 12:45:19 2023,0,
7.84926,2,2013,0.0147817,0.81,0,8,0,0.21,0,-4,-1,0,0,0,-0.0127077,1,0.81,Wed Jan 18 12:45:19 2023,0,
7.85932,2,2013,0.0147817,0.81,0,8,0,0.21,0,-4,-1,0,0,0,-0.0117302,1,0.81,Wed Jan 18 12:45:19 2023,0,
7.86938,2,2014,0.0147817,0.81,0,8,0,0.21,0,-4,-1,0,0,0,-0.0136852,1,0.81,Wed Jan 18 12:45:19 2023,0,
7.87944,2,2014,0.0147817,0.81,0,8,0,0.22,-2,-4,-1,0,0,0,-0.0146628,0,0.81,Wed Jan 18 12:45:19 2023,0,
7.8895,2,2014,0.0147817,0.81,0,8,0,0.22,-2,-4,-1,0,0,0,-0.0146628,0,0.81,Wed Jan 18 12:45:19 2023,0,
7.89956,2,2007,0.0200739,1.1,0,8,0,0.22,-2,-4,-1,0,0,0,-0.0195503,0,1.1,Wed Jan 18 12:45:19 2023,0,
7.90962,2,1991,0.0200739,1.1,0,8,0,0.22,-2,-4,-1,0,0,0,-0.0127077,0,1.1,Wed Jan 18 12:45:19 2023,0,
7.91968,2,1984,0.0200739,1.1,0,8,0,0.22,-2,-4,-1,0,0,0,-0.0156403,0,1.1,Wed Jan 18 12:45:19 2023,0,
7.92974,2,1972,0.0200739,1.1,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0166178,0,1.1,Wed Jan 18 12:45:19 2023,0,
7.9398,2,1957,0.0200739,1.1,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0136852,0,1.1,Wed Jan 18 12:45:19 2023,0,
7.94986,2,1939,0.0118619,0.65,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0127077,0,0.65,Wed Jan 18 12:45:19 2023,0,
7.95991,2,1924,0.0118619,0.65,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0127077,0,0.65,Wed Jan 18 12:45:19 2023,0,
7.96997,2,1911,0.0118619,0.65,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0136852,0,0.65,Wed Jan 18 12:45:19 2023,0,
7.98003,2,1901,0.0118619,0.65,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0156403,0,0.65,Wed Jan 18 12:45:19 2023,0,
7.99009,2,1893,0.0118619,0.65,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0166178,0,0.65,Wed Jan 18 12:45:19 2023,0,
8.00015,2,1886,0.00839455,0.46,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0166178,0,0.46,Wed Jan 18 12:45:19 2023,0,
8.01021,2,1877,0.00839455,0.46,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0166178,0,0.46,Wed Jan 18 12:45:19 2023,0,
8.02028,2,1869,0.00839455,0.46,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0166178,0,0.46,Wed Jan 18 12:45:19 2023,0,
8.03034,2,1861,0.00839455,0.46,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0166178,0,0.46,Wed Jan 18 12:45:19 2023,0,
8.0404,2,1851,0.00839455,0.46,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0156403,0,0.46,Wed Jan 18 12:45:19 2023,0,
8.05046,2,1841,0.0237237,1.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0156403,0,1.3,Wed Jan 18 12:45:19 2023,0,
8.06051,2,1829,0.0237237,1.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0156403,0,1.3,Wed Jan 18 12:45:19 2023,0,
8.07057,2,1817,0.0237237,1.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0146628,0,1.3,Wed Jan 18 12:45:19 2023,0,
8.08063,2,1805,0.0237237,1.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0146628,0,1.3,Wed Jan 18 12:45:19 2023,0,
8.09069,2,1788,0.0237237,1.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0136852,0,1.3,Wed Jan 18 12:45:19 2023,0,
8.10075,2,1767,0.00547471,0.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0107527,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.11082,2,1755,0.00547471,0.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0136852,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.12088,2,1749,0.00547471,0.3,0,8,0,0.2,-2,-4,-1,0,0,0,-0.0166178,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.13094,2,1740,0.00547471,0.3,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0166178,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.14099,2,1732,0.00547471,0.3,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0156403,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.15105,2,1724,0.00547471,0.3,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0175953,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.16112,2,1716,0.00547471,0.3,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0166178,0,0.3,Wed Jan 18 12:45:19 2023,0,
8.17117,2,1707,0.0167891,0.92,0,8,0,0.19,-2,-4,-1,0,0,0,-0.0156403,0,0.92,Wed Jan 18 12:45:19 2023,0,
8.18124,2,1698,0.0167891,0.92,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0156403,0,0.92,Wed Jan 18 12:45:20 2023,0,
8.19129,2,1688,0.0167891,0.92,0,8,0,0.21,-2,-4,-1,0,0,0,-0.0156403,0,0.92,Wed Jan 18 12:45:20 2023,0,
