Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
27.2461,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.2562,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.2662,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.2763,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.2864,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.2964,4.5,1013,0.0109494,0.6,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:13 2023,0,
27.3065,4.5,1013,0.0109494,0.6,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:13 2023,0,
27.3166,4.5,1013,0.0109494,0.6,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:13 2023,0,
27.3266,4.5,1013,0.0109494,0.6,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:13 2023,0,
27.3368,4.5,1013,0.0109494,0.6,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:13 2023,0,
27.3468,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.3569,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.3669,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.377,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.3871,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.3971,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.4072,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.4172,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.4273,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.4374,4.5,1013,0.0111319,0.61,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:13 2023,0,
27.4474,4.5,1013,0.0113144,0.62,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.4575,4.5,1013,0.0113144,0.62,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.4675,4.5,1013,0.0113144,0.62,0,10,0,0.16,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.4776,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.4877,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.4977,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.5078,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.5179,4.5,1013,0.0113144,0.62,0,10,0,0.17,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.5279,4.5,1013,0.0113144,0.62,0,10,0,0.18,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.538,4.5,1013,0.0113144,0.62,0,10,0,0.18,0,-8,-1,5,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:13 2023,0,
27.5481,4.5,1013,0.0113144,0.62,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0127077,0,0.62,Wed Jan 18 12:35:13 2023,0,
27.5581,4.5,1010,0.0113144,0.62,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0391007,0,0.62,Wed Jan 18 12:35:13 2023,0,
27.5682,4.5,957,0.0113144,0.62,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0195503,0,0.62,Wed Jan 18 12:35:13 2023,0,
27.5783,4.5,907,0.0113144,0.62,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0136852,0,0.62,Wed Jan 18 12:35:13 2023,0,
27.5883,4.5,876,0.0113144,0.62,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0234604,0,0.62,Wed Jan 18 12:35:13 2023,0,
27.5984,4.5,845,0.0244537,1.34,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0273705,0,1.34,Wed Jan 18 12:35:13 2023,0,
27.6085,4.5,805,0.0244537,1.34,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0215054,0,1.34,Wed Jan 18 12:35:13 2023,0,
27.6185,4.5,763,0.0244537,1.34,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0195503,0,1.34,Wed Jan 18 12:35:13 2023,0,
27.6286,4.5,733,0.0244537,1.34,0,10,0,0.17,-4.5,-8,-1,5,0,0,-0.0234604,0,1.34,Wed Jan 18 12:35:13 2023,0,
27.6387,4.5,704,0.0244537,1.34,0,10,0,0.17,-4.5,-8,-1,5,0,0,-0.0273705,0,1.34,Wed Jan 18 12:35:13 2023,0,
27.6487,4.5,664,0.0156942,0.86,0,10,0,0.17,-4.5,-8,-1,5,0,0,-0.0215054,0,0.86,Wed Jan 18 12:35:13 2023,0,
27.6588,4.5,620,0.0156942,0.86,0,10,0,0.17,-4.5,-8,-1,5,0,0,-0.0195503,0,0.86,Wed Jan 18 12:35:13 2023,0,
27.6688,4.5,587,0.0156942,0.86,0,10,0,0.17,-4.5,-8,-1,5,0,0,-0.0215054,0,0.86,Wed Jan 18 12:35:13 2023,0,
27.6789,4.5,560,0.0156942,0.86,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0273705,0,0.86,Wed Jan 18 12:35:13 2023,0,
27.689,4.5,522,0.0156942,0.86,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0224829,0,0.86,Wed Jan 18 12:35:13 2023,0,
27.699,4.5,478,0.0131393,0.72,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0195503,0,0.72,Wed Jan 18 12:35:13 2023,0,
27.7091,4.5,442,0.0131393,0.72,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0215054,0,0.72,Wed Jan 18 12:35:13 2023,0,
27.7192,4.5,415,0.0131393,0.72,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0273705,0,0.72,Wed Jan 18 12:35:13 2023,0,
27.7292,4.5,378,0.0131393,0.72,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0234604,0,0.72,Wed Jan 18 12:35:13 2023,0,
27.7393,4.5,335,0.0131393,0.72,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0195503,0,0.72,Wed Jan 18 12:35:13 2023,0,
27.7494,4.5,298,0.010037,0.55,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0205279,0,0.55,Wed Jan 18 12:35:13 2023,0,
27.7594,4.5,269,0.010037,0.55,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.026393,0,0.55,Wed Jan 18 12:35:13 2023,0,
27.7695,4.5,235,0.010037,0.55,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0254154,0,0.55,Wed Jan 18 12:35:13 2023,0,
27.7796,4.5,195,0.010037,0.55,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0205279,0,0.55,Wed Jan 18 12:35:13 2023,0,
27.7896,4.5,157,0.010037,0.55,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0205279,0,0.55,Wed Jan 18 12:35:13 2023,0,
27.7997,4.5,129,0.0105844,0.58,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.026393,0,0.58,Wed Jan 18 12:35:13 2023,0,
27.8098,4.5,94,0.0105844,0.58,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0234604,0,0.58,Wed Jan 18 12:35:13 2023,0,
27.8198,4.5,54,0.0105844,0.58,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0215054,0,0.58,Wed Jan 18 12:35:13 2023,0,
27.8299,4.5,18,0.0105844,0.58,0,10,0,0.18,-4.5,-8,-1,5,0,0,-0.0215054,0,0.58,Wed Jan 18 12:35:13 2023,0,
27.84,4.5,-11,0.0105844,0.58,0,10,0,0.18,0,-8,1,5,0,0,-0.026393,1,0.58,Wed Jan 18 12:35:13 2023,0,
27.85,5,-44,0.0167891,0.92,0,10,0,0.18,4.3838,-44,1,6,0,0,0.0107527,1,0.92,Wed Jan 18 12:35:13 2023,0,
27.8601,5,-44,0.0167891,0.92,0,10,0,0.18,4.3838,-44,1,6,0,0,0.0195503,1,0.92,Wed Jan 18 12:35:14 2023,0,
27.8702,5,-29,0.0167891,0.92,0,10,0,0.18,4.3838,-29,1,6,0,0,0.00391007,1,0.92,Wed Jan 18 12:35:14 2023,0,
27.8802,5,-23,0.0167891,0.92,0,10,0,0.16,4.3838,-23,1,6,0,0,-0.00293255,1,0.92,Wed Jan 18 12:35:14 2023,0,
27.8903,5,-22,0.0167891,0.92,0,10,0,0.16,4.3838,-22,1,6,0,0,-0.00391007,1,0.92,Wed Jan 18 12:35:14 2023,0,
27.9004,5,-22,0.0239062,1.31,0,10,0,0.16,4.3838,-22,1,6,0,0,-0.00391007,1,1.31,Wed Jan 18 12:35:14 2023,0,
27.9104,5,-23,0.0239062,1.31,0,10,0,0.16,4.3838,-23,1,6,0,0,-0.00293255,1,1.31,Wed Jan 18 12:35:14 2023,0,
27.9205,5,-24,0.0239062,1.31,0,10,0,0.16,4.3838,-24,1,6,0,0,0,1,1.31,Wed Jan 18 12:35:14 2023,0,
27.9306,5,-26,0.0239062,1.31,0,10,0,0.15,4.3838,-26,1,6,0,0,0.000977517,1,1.31,Wed Jan 18 12:35:14 2023,0,
27.9406,5,-28,0.0239062,1.31,0,10,0,0.15,4.3838,-28,1,6,0,0,0.00488759,1,1.31,Wed Jan 18 12:35:14 2023,0,
27.9507,5,-30,0.00164241,0.09,0,10,0,0.15,4.3838,-30,1,6,0,0,0.00977517,1,0.09,Wed Jan 18 12:35:14 2023,0,
27.9608,5,-33,0.00164241,0.09,0,10,0,0.15,4.3838,-33,1,6,0,0,0.0127077,1,0.09,Wed Jan 18 12:35:14 2023,0,
27.9708,5,-33,0.00164241,0.09,0,10,0,0.15,4.3838,-33,1,6,0,0,0.0136852,1,0.09,Wed Jan 18 12:35:14 2023,0,
27.9809,5,-30,0.00164241,0.09,0,10,0,0.15,4.3838,-30,1,6,0,0,0.0117302,1,0.09,Wed Jan 18 12:35:14 2023,0,
27.9909,5,-29,0.00164241,0.09,0,10,0,0.15,4.3838,-29,1,6,0,0,0.0117302,1,0.09,Wed Jan 18 12:35:14 2023,0,
28.001,5,-29,0.0109494,0.6,0,10,0,0.15,4.3838,-29,1,6,0,0,0.0136852,1,0.6,Wed Jan 18 12:35:14 2023,0,
28.0111,5,-24,0.0109494,0.6,0,10,0,0.15,4.3838,-24,1,6,0,0,0.0117302,1,0.6,Wed Jan 18 12:35:14 2023,0,
28.0211,5,-21,0.0109494,0.6,0,10,0,0.15,4.3838,-21,1,6,0,0,0.00879765,1,0.6,Wed Jan 18 12:35:14 2023,0,
28.0312,5,-19,0.0109494,0.6,0,10,0,0.16,4.3838,-19,1,6,0,0,0.00977517,1,0.6,Wed Jan 18 12:35:14 2023,0,
28.0413,5,-16,0.0109494,0.6,0,10,0,0.16,4.3838,-16,1,6,0,0,0.00782014,1,0.6,Wed Jan 18 12:35:14 2023,0,
28.0513,5,-13,0.00839455,0.46,0,10,0,0.16,4.3838,-13,1,6,0,0,0.0058651,1,0.46,Wed Jan 18 12:35:14 2023,0,
28.0614,5,-10,0.00839455,0.46,0,10,0,0.16,4.3838,-10,1,6,0,0,0.00391007,1,0.46,Wed Jan 18 12:35:14 2023,0,
28.0715,5,-9,0.00839455,0.46,0,10,0,0.16,4.3838,-9,1,6,0,0,0.00488759,1,0.46,Wed Jan 18 12:35:14 2023,0,
28.0815,5,-8,0.00839455,0.46,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00391007,1,0.46,Wed Jan 18 12:35:14 2023,0,
28.0916,5,-8,0.00839455,0.46,0,10,0,0.16,4.3838,-8,1,6,0,0,0.0058651,1,0.46,Wed Jan 18 12:35:14 2023,0,
28.1017,5,-8,0.00237237,0.13,0,10,0,0.16,4.3838,-8,1,6,0,0,0.0058651,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.1117,5,-8,0.00237237,0.13,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00684262,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.4286,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0,1,0,Wed Jan 18 12:35:14 2023,0,
28.4386,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0,1,0,Wed Jan 18 12:35:14 2023,0,
28.4487,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0,1,0,Wed Jan 18 12:35:14 2023,0,
28.4588,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0,1,0,Wed Jan 18 12:35:14 2023,0,
28.4688,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0,1,0,Wed Jan 18 12:35:14 2023,0,
28.4789,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0,1,0,Wed Jan 18 12:35:14 2023,0,
28.489,5,-8,0,0,0,10,0,0,4.3838,-8,1,6,0,0,0.00782014,1,0,Wed Jan 18 12:35:14 2023,0,
28.499,5,-8,0.000547471,0.03,0,10,0,0,4.3838,-8,1,6,0,0,0.00782014,1,0.03,Wed Jan 18 12:35:14 2023,0,
28.5091,5,-8,0.000547471,0.03,0,10,0,0,4.3838,-8,1,6,0,0,0.00782014,1,0.03,Wed Jan 18 12:35:14 2023,0,
28.5191,5,-8,0.000547471,0.03,0,10,0,0,4.3838,-8,1,6,0,0,0.00782014,1,0.03,Wed Jan 18 12:35:14 2023,0,
28.5292,5,-8,0.000547471,0.03,0,10,0,0.1,4.3838,-8,1,6,0,0,0.00782014,1,0.03,Wed Jan 18 12:35:14 2023,0,
28.5393,5,-8,0.000547471,0.03,0,10,0,0.1,4.3838,-8,1,6,0,0,0.00782014,1,0.03,Wed Jan 18 12:35:14 2023,0,
28.5493,5,-8,0.00255486,0.14,0,10,0,0.1,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.5594,5,-8,0.00255486,0.14,0,10,0,0.1,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.5694,5,-8,0.00255486,0.14,0,10,0,0.1,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.5795,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.5896,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.5996,5,-8,0.00237237,0.13,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.6097,5,-8,0.00237237,0.13,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.6198,5,-8,0.00237237,0.13,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.6298,5,-8,0.00237237,0.13,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.6399,5,-8,0.00237237,0.13,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.13,Wed Jan 18 12:35:14 2023,0,
28.6499,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.66,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.67,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.6801,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.6902,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7002,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7103,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7204,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7304,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7405,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7505,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7606,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7707,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7807,5,-8,0.00255486,0.14,0,10,0,0.13,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.7908,5,-8,0.00255486,0.14,0,10,0,0.13,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.8008,5,-8,0.00255486,0.14,0,10,0,0.13,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.8109,5,-8,0.00255486,0.14,0,10,0,0.13,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.821,5,-8,0.00255486,0.14,0,10,0,0.13,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.831,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.8411,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.8511,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:14 2023,0,
28.8612,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.8713,5,-8,0.00255486,0.14,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.8813,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.8914,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.9014,5,-8,0.00273735,0.15,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
28.9115,5,-8,0.00273735,0.15,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
28.9216,5,-8,0.00273735,0.15,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
28.9316,5,-8,0.00273735,0.15,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
28.9417,5,-8,0.00273735,0.15,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
28.9517,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.9618,5,-8,0.00255486,0.14,0,10,0,0.15,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.9719,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.9819,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
28.992,5,-8,0.00255486,0.14,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.14,Wed Jan 18 12:35:15 2023,0,
29.002,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0121,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0222,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0322,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0423,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0523,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0624,5,-8,0.00291984,0.16,0,10,0,0.14,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0725,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0825,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.0926,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.1026,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.1127,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.1228,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.1328,5,-8,0.00291984,0.16,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.1429,5,-8,0.00291984,0.16,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.1529,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.163,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.1731,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.1831,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.1932,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.2032,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.2133,5,-8,0.00273735,0.15,0,10,0,0.16,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.2234,5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.2335,5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.2436,5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.2536,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.2637,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.2737,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.2838,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.2939,5,-8,0.00291984,0.16,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.16,Wed Jan 18 12:35:15 2023,0,
29.3039,5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
29.314,5,-8,0.00273735,0.15,0,10,0,0.17,4.3838,-8,1,6,0,0,0.00782014,1,0.15,Wed Jan 18 12:35:15 2023,0,
