Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
12.8375,-108.108,54,0.273735,15,172,-400,-394,0,-190,0,-0.0107527,Mon Dec 12 14:20:25 2022,,,,,,,
12.8475,-112.911,35,0.273735,15,196,-400,-394,0,-190,0,-0.0146628,Mon Dec 12 14:20:25 2022,,,,,,,
12.8576,-117.461,17,0.0547471,3,219,-400,-394,0,-180,0,-0.0254154,Mon Dec 12 14:20:25 2022,,,,,,,
12.8676,-121.747,-1,0.0547471,3,242,-400,-394,0,-180,0,-0.0342131,Mon Dec 12 14:20:25 2022,,,,,,,
12.8777,-125.76,-20,0.0547471,3,265,-400,-394,0,-180,0,-0.0371457,Mon Dec 12 14:20:25 2022,,,,,,,
12.8877,-129.489,-37,0.0547471,3,288,-400,-394,0,-180,0,-0.0430108,Mon Dec 12 14:20:25 2022,,,,,,,
12.8978,-132.929,-56,0.0547471,3,311,-400,-394,0,-180,0,-0.0527859,Mon Dec 12 14:20:25 2022,,,,,,,
12.9079,-136.07,-76,0.187782,10.29,335,-400,-394,0,-190,0,-0.056696,Mon Dec 12 14:20:25 2022,,,,,,,
12.9179,-138.907,-94,0.187782,10.29,359,-400,-394,0,-190,0,-0.054741,Mon Dec 12 14:20:25 2022,,,,,,,
12.928,-141.432,-113,0.187782,10.29,382,-400,-394,0,-180,0,-0.0625611,Mon Dec 12 14:20:25 2022,,,,,,,
12.938,-143.641,-132,0.187782,10.29,406,-400,-394,0,-180,0,-0.0625611,Mon Dec 12 14:20:25 2022,,,,,,,
12.9481,-145.526,-150,0.187782,10.29,429,-400,-394,0,-190,0,-0.0625611,Mon Dec 12 14:20:25 2022,,,,,,,
12.9581,-147.086,-168,0.380492,20.85,450,-400,-394,0,-170,0,-0.0791789,Mon Dec 12 14:20:25 2022,,,,,,,
12.9682,-148.314,-185,0.380492,20.85,472,-400,-394,0,-170,0,-0.0782014,Mon Dec 12 14:20:25 2022,,,,,,,
12.9782,-149.21,-202,0.380492,20.85,494,-400,-394,0,-170,0,-0.085044,Mon Dec 12 14:20:25 2022,,,,,,,
12.9883,-149.771,-219,0.380492,20.85,515,-400,-394,0,-160,0,-0.0938416,Mon Dec 12 14:20:25 2022,,,,,,,
12.9983,-149.995,-236,0.380492,20.85,536,-400,-394,0,-160,0,-0.0909091,Mon Dec 12 14:20:25 2022,,,,,,,
13.0084,-149.883,-252,0.604408,33.12,555,-400,-394,0,-160,0,-0.0938416,Mon Dec 12 14:20:25 2022,,,,,,,
13.0184,-149.435,-267,0.604408,33.12,573,-400,-394,0,-150,0,-0.102639,Mon Dec 12 14:20:25 2022,,,,,,,
13.0285,-148.652,-282,0.604408,33.12,591,-400,-394,0,-150,0,-0.100684,Mon Dec 12 14:20:25 2022,,,,,,,
13.0386,-147.534,-297,0.604408,33.12,607,-400,-394,0,-140,0,-0.106549,Mon Dec 12 14:20:25 2022,,,,,,,
13.0486,-146.087,-308,0.604408,33.12,621,-400,-394,0,-120,0,-0.117302,Mon Dec 12 14:20:25 2022,,,,,,,
13.0587,-144.31,-320,0.80606,44.17,636,-400,-394,0,-120,0,-0.120235,Mon Dec 12 14:20:25 2022,,,,,,,
13.0687,-142.211,-332,0.80606,44.17,651,-400,-394,0,-110,0,-0.119257,Mon Dec 12 14:20:25 2022,,,,,,,
13.0788,-139.792,-345,0.80606,44.17,664,-400,-394,0,-110,0,-0.117302,Mon Dec 12 14:20:25 2022,,,,,,,
13.0888,-137.059,-353,0.80606,44.17,673,-400,-394,0,-100,0,-0.123167,Mon Dec 12 14:20:25 2022,,,,,,,
13.0989,-134.019,-360,0.80606,44.17,681,-400,-394,0,-60,0,-0.139785,Mon Dec 12 14:20:25 2022,,,,,,,
13.1089,-130.679,-368,0.980885,53.75,692,-400,-394,0,-80,0,-0.13392,Mon Dec 12 14:20:25 2022,,,,,,,
13.119,-127.045,-376,0.980885,53.75,703,-400,-394,0,-80,0,-0.11437,Mon Dec 12 14:20:25 2022,,,,,,,
13.129,-123.127,-384,0.980885,53.75,711,-400,-394,0,-70,0,-0.124145,Mon Dec 12 14:20:25 2022,,,,,,,
13.1391,-118.929,-390,0.980885,53.75,716,-400,-394,0,-60,0,-0.124145,Mon Dec 12 14:20:25 2022,,,,,,,
13.1491,-114.466,-394,0.980885,53.75,719,-400,-394,0,-40,0,-0.139785,Mon Dec 12 14:20:25 2022,,,,,,,
13.1592,-109.747,-397,1.01373,55.55,719,-400,-394,0,-10,0,-0.15347,Mon Dec 12 14:20:25 2022,,,,,,,
13.1692,-104.782,-397,1.01373,55.55,718,-400,-394,0,-10,0,-0.147605,Mon Dec 12 14:20:25 2022,,,,,,,
13.1793,-99.5813,-397,1.01373,55.55,718,-400,-394,0,0,0,-0.146628,Mon Dec 12 14:20:26 2022,,,,,,,
13.1894,-94.1588,-396,1.01373,55.55,718,-400,-394,0,10,0,-0.134897,Mon Dec 12 14:20:26 2022,,,,,,,
13.1994,-88.5234,-396,1.01373,55.55,718,-400,-394,0,0,0,-0.134897,Mon Dec 12 14:20:26 2022,,,,,,,
13.2095,-82.6911,-396,1.05863,58.01,718,-400,-394,0,0,0,-0.127077,Mon Dec 12 14:20:26 2022,,,,,,,
13.2195,-76.6723,-396,1.05863,58.01,717,-400,-394,0,0,0,-0.119257,Mon Dec 12 14:20:26 2022,,,,,,,
13.2296,-70.4816,-395,1.05863,58.01,715,-400,-394,0,10,0,-0.111437,Mon Dec 12 14:20:26 2022,,,,,,,
13.2396,-64.1284,-393,1.05863,58.01,712,-400,-394,0,0,0,-0.101662,Mon Dec 12 14:20:26 2022,,,,,,,
13.2497,-57.6358,-392,1.05863,58.01,710,-400,-394,0,20,0,-0.107527,Mon Dec 12 14:20:26 2022,,,,,,,
13.2597,-51.0126,-391,0.894202,49,707,-400,-394,0,10,0,-0.0918866,Mon Dec 12 14:20:26 2022,,,,,,,
13.2698,-44.2771,-388,0.894202,49,702,-400,-394,0,20,0,-0.0811339,Mon Dec 12 14:20:26 2022,,,,,,,
13.2799,-37.439,-383,0.894202,49,695,-400,-394,0,40,0,-0.0957967,Mon Dec 12 14:20:26 2022,,,,,,,
13.2899,-30.5049,-378,0.894202,49,687,-400,-394,0,50,0,-0.0928641,Mon Dec 12 14:20:26 2022,,,,,,,
13.3,-23.5166,-372,0.894202,49,679,-400,-394,0,60,0,-0.0899316,Mon Dec 12 14:20:26 2022,,,,,,,
13.31,-16.4743,-365,0.739633,40.53,670,-400,-394,0,60,0,-0.0801564,Mon Dec 12 14:20:26 2022,,,,,,,
13.3201,-9.39553,-358,0.739633,40.53,658,-400,-394,0,70,0,-0.0772239,Mon Dec 12 14:20:26 2022,,,,,,,
13.3301,-2.29649,-348,0.739633,40.53,644,-400,-394,0,90,0,-0.0821114,Mon Dec 12 14:20:26 2022,,,,,,,
13.3402,4.80942,-338,0.739633,40.53,632,-400,-394,0,100,0,-0.0889541,Mon Dec 12 14:20:26 2022,,,,,,,
13.3502,11.903,-327,0.739633,40.53,618,-400,-394,0,100,0,-0.0703812,Mon Dec 12 14:20:26 2022,,,,,,,
13.3603,18.9706,-316,0.672112,36.83,603,-400,-394,0,100,0,-0.0635386,Mon Dec 12 14:20:26 2022,,,,,,,
13.3703,25.9953,-304,0.672112,36.83,587,-400,-394,0,120,0,-0.0606061,Mon Dec 12 14:20:26 2022,,,,,,,
13.3804,32.9624,-292,0.672112,36.83,570,-400,-394,0,120,0,-0.0576735,Mon Dec 12 14:20:26 2022,,,,,,,
13.3904,39.8582,-278,0.672112,36.83,553,-400,-394,0,130,0,-0.054741,Mon Dec 12 14:20:26 2022,,,,,,,
13.4005,46.6616,-265,0.672112,36.83,536,-400,-394,0,130,0,-0.0449658,Mon Dec 12 14:20:26 2022,,,,,,,
13.4105,53.3595,-251,0.544733,29.85,518,-400,-394,0,140,0,-0.0449658,Mon Dec 12 14:20:26 2022,,,,,,,
13.4206,59.9386,-235,0.544733,29.85,497,-400,-394,0,150,0,-0.0400782,Mon Dec 12 14:20:26 2022,,,,,,,
13.4306,66.3823,-219,0.544733,29.85,476,-400,-394,0,160,0,-0.0371457,Mon Dec 12 14:20:26 2022,,,,,,,
13.4407,72.6789,-202,0.544733,29.85,454,-400,-394,0,160,0,-0.0361681,Mon Dec 12 14:20:26 2022,,,,,,,
13.4508,78.8107,-184,0.544733,29.85,431,-400,-394,0,170,0,-0.026393,Mon Dec 12 14:20:26 2022,,,,,,,
13.4608,84.7658,-166,0.349286,19.14,408,-400,-394,0,180,0,-0.0254154,Mon Dec 12 14:20:26 2022,,,,,,,
13.4709,90.5312,-148,0.349286,19.14,385,-400,-394,0,180,0,-0.0175953,Mon Dec 12 14:20:26 2022,,,,,,,
13.4809,96.0931,-131,0.349286,19.14,363,-400,-394,0,180,0,-0.00879765,Mon Dec 12 14:20:26 2022,,,,,,,
13.491,101.439,-113,0.349286,19.14,340,-400,-394,0,170,0,-0.00195503,Mon Dec 12 14:20:26 2022,,,,,,,
13.501,106.558,-95,0.349286,19.14,317,-400,-394,0,180,0,0.00879765,Mon Dec 12 14:20:26 2022,,,,,,,
13.5111,111.472,-76,0.13413,7.35,293,-400,-394,0,180,0,0.0156403,Mon Dec 12 14:20:26 2022,,,,,,,
13.5212,116.102,-57,0.13413,7.35,271,-400,-394,0,180,0,0.0224829,Mon Dec 12 14:20:26 2022,,,,,,,
13.5313,120.474,-40,0.13413,7.35,248,-400,-394,0,180,0,0.0293255,Mon Dec 12 14:20:26 2022,,,,,,,
13.5413,124.574,-22,0.13413,7.35,225,-400,-394,0,180,0,0.0351906,Mon Dec 12 14:20:26 2022,,,,,,,
13.5514,128.392,-3,0.13413,7.35,201,-400,-394,0,180,0,0.0410557,Mon Dec 12 14:20:26 2022,,,,,,,
13.5614,131.921,16,0.106209,5.82,178,-400,-394,0,180,0,0.0410557,Mon Dec 12 14:20:26 2022,,,,,,,
13.5715,135.155,34,0.106209,5.82,154,-400,-394,0,180,0,0.0527859,Mon Dec 12 14:20:26 2022,,,,,,,
13.5816,138.085,53,0.106209,5.82,130,-400,-394,0,190,0,0.0498534,Mon Dec 12 14:20:26 2022,,,,,,,
13.5916,140.708,72,0.106209,5.82,107,-400,-394,0,180,0,0.0615836,Mon Dec 12 14:20:26 2022,,,,,,,
13.6017,143.012,90,0.106209,5.82,84,-400,-394,0,180,0,0.0654936,Mon Dec 12 14:20:26 2022,,,,,,,
13.6117,144.995,108,0.333957,18.3,61,-400,-394,0,180,0,0.0684262,Mon Dec 12 14:20:26 2022,,,,,,,
13.6218,146.652,127,0.333957,18.3,39,-400,-394,0,180,0,0.0752688,Mon Dec 12 14:20:26 2022,,,,,,,
13.6318,147.98,144,0.333957,18.3,17,-400,-394,0,180,0,0.0723363,Mon Dec 12 14:20:26 2022,,,,,,,
13.6419,148.976,161,0.333957,18.3,-5,-400,-394,0,170,0,0.083089,Mon Dec 12 14:20:26 2022,,,,,,,
13.6519,149.638,179,0.333957,18.3,-25,-400,-394,0,170,0,0.085044,Mon Dec 12 14:20:26 2022,,,,,,,
13.662,149.963,195,0.556778,30.51,-44,-400,-394,0,150,0,0.0918866,Mon Dec 12 14:20:26 2022,,,,,,,
13.672,149.952,209,0.556778,30.51,-63,-400,-394,0,150,0,0.100684,Mon Dec 12 14:20:26 2022,,,,,,,
13.6821,149.605,226,0.556778,30.51,-82,-400,-394,0,150,0,0.100684,Mon Dec 12 14:20:26 2022,,,,,,,
13.6922,148.922,241,0.556778,30.51,-99,-400,-394,0,150,0,0.100684,Mon Dec 12 14:20:26 2022,,,,,,,
13.7022,147.905,254,0.556778,30.51,-118,-400,-394,0,130,0,0.113392,Mon Dec 12 14:20:26 2022,,,,,,,
13.7123,146.555,269,0.755692,41.41,-134,-400,-394,0,150,0,0.0987292,Mon Dec 12 14:20:26 2022,,,,,,,
13.7223,144.877,282,0.755692,41.41,-147,-400,-394,0,130,0,0.110459,Mon Dec 12 14:20:26 2022,,,,,,,
13.7324,142.874,293,0.755692,41.41,-161,-400,-394,0,100,0,0.12219,Mon Dec 12 14:20:26 2022,,,,,,,
13.7424,140.549,304,0.755692,41.41,-176,-400,-394,0,110,0,0.120235,Mon Dec 12 14:20:26 2022,,,,,,,
13.7525,137.91,316,0.755692,41.41,-188,-400,-394,0,110,0,0.110459,Mon Dec 12 14:20:26 2022,,,,,,,
13.7625,134.962,324,0.875953,48,-196,-400,-394,0,90,0,0.13001,Mon Dec 12 14:20:26 2022,,,,,,,
13.7726,131.711,332,0.875953,48,-204,-400,-394,0,70,0,0.14174,Mon Dec 12 14:20:26 2022,,,,,,,
13.7826,128.165,339,0.875953,48,-213,-400,-394,0,70,0,0.13392,Mon Dec 12 14:20:26 2022,,,,,,,
13.7927,124.331,347,0.875953,48,-221,-400,-394,0,70,0,0.129032,Mon Dec 12 14:20:26 2022,,,,,,,
13.8027,120.218,353,0.875953,48,-229,-400,-394,0,60,0,0.127077,Mon Dec 12 14:20:26 2022,,,,,,,
13.8128,115.834,358,0.997492,54.66,-234,-400,-394,0,60,0,0.127077,Mon Dec 12 14:20:26 2022,,,,,,,
13.8228,111.191,365,0.997492,54.66,-237,-400,-394,0,50,0,0.128055,Mon Dec 12 14:20:26 2022,,,,,,,
13.8329,106.299,366,0.997492,54.66,-238,-400,-394,0,20,0,0.14174,Mon Dec 12 14:20:26 2022,,,,,,,
13.843,101.147,367,0.997492,54.66,-239,-400,-394,0,10,0,0.14956,Mon Dec 12 14:20:26 2022,,,,,,,
13.853,95.7871,369,0.997492,54.66,-239,-400,-394,0,10,0,0.13001,Mon Dec 12 14:20:26 2022,,,,,,,
13.8631,90.2132,369,1.04585,57.31,-239,-400,-394,0,10,0,0.13001,Mon Dec 12 14:20:26 2022,,,,,,,
13.8731,84.4377,369,1.04585,57.31,-239,-400,-394,0,0,0,0.129032,Mon Dec 12 14:20:26 2022,,,,,,,
13.8832,78.4727,368,1.04585,57.31,-239,-400,-394,0,-10,0,0.120235,Mon Dec 12 14:20:26 2022,,,,,,,
13.8933,72.3311,368,1.04585,57.31,-238,-400,-394,0,0,0,0.113392,Mon Dec 12 14:20:26 2022,,,,,,,
13.9033,66.0276,368,1.04585,57.31,-237,-400,-394,0,0,0,0.113392,Mon Dec 12 14:20:26 2022,,,,,,,
13.9134,59.5757,366,0.960811,52.65,-234,-400,-394,0,-20,0,0.103617,Mon Dec 12 14:20:26 2022,,,,,,,
13.9234,52.9903,362,0.960811,52.65,-229,-400,-394,0,-30,0,0.0997067,Mon Dec 12 14:20:26 2022,,,,,,,
13.9335,46.2849,362,0.960811,52.65,-223,-400,-394,0,-30,0,0.0997067,Mon Dec 12 14:20:26 2022,,,,,,,
13.9435,39.4719,357,0.960811,52.65,-217,-400,-394,0,-40,0,0.0957967,Mon Dec 12 14:20:26 2022,,,,,,,
13.9536,32.5731,347,0.800402,43.86,-210,-400,-394,0,-50,0,0.0860215,Mon Dec 12 14:20:26 2022,,,,,,,
13.9636,25.6028,341,0.800402,43.86,-203,-400,-394,0,-50,0,0.0860215,Mon Dec 12 14:20:26 2022,,,,,,,
13.9737,18.5752,334,0.800402,43.86,-194,-400,-394,0,-60,0,0.0909091,Mon Dec 12 14:20:26 2022,,,,,,,
13.9837,11.5053,325,0.800402,43.86,-183,-400,-394,0,-90,0,0.0879765,Mon Dec 12 14:20:26 2022,,,,,,,
13.9938,4.40952,315,0.800402,43.86,-170,-400,-394,0,-90,0,0.0752688,Mon Dec 12 14:20:26 2022,,,,,,,
14.0038,-2.6952,305,0.700033,38.36,-157,-399.237,-394,0,-100,0,0.0723363,Mon Dec 12 14:20:26 2022,,,,,,,
14.0139,-9.79442,295,0.700033,38.36,-144,-397.227,-394,0,-100,0,0.0654936,Mon Dec 12 14:20:26 2022,,,,,,,
14.0239,-16.873,283,0.700033,38.36,-130,-395.216,-394,0,-100,0,0.0557185,Mon Dec 12 14:20:26 2022,,,,,,,
14.034,-23.912,272,0.700033,38.36,-115,-393.205,-394,0,-120,0,0.0694037,Mon Dec 12 14:20:26 2022,,,,,,,
14.0441,-30.8999,259,0.700033,38.36,-99,-391.194,-394,0,-120,0,0.0596285,Mon Dec 12 14:20:26 2022,,,,,,,
14.0541,-37.8194,247,0.573384,31.42,-84,-389.183,-394,0,-120,0,0.0508309,Mon Dec 12 14:20:26 2022,,,,,,,
14.0642,-44.6529,234,0.573384,31.42,-67,-387.171,-394,0,-120,0,0.0322581,Mon Dec 12 14:20:26 2022,,,,,,,
14.0742,-51.3858,218,0.573384,31.42,-46,-385.16,-394,0,-150,0,0.0420332,Mon Dec 12 14:20:26 2022,,,,,,,
14.0843,-58.0025,201,0.573384,31.42,-25,-383.149,-394,0,-160,0,0.0391007,Mon Dec 12 14:20:26 2022,,,,,,,
14.0943,-64.489,185,0.573384,31.42,-4,-381.139,-394,0,-160,0,0.0312805,Mon Dec 12 14:20:26 2022,,,,,,,
14.1044,-70.8308,168,0.407683,22.34,18,-379.128,-394,0,-160,0,0.0312805,Mon Dec 12 14:20:26 2022,,,,,,,
14.1144,-77.0138,151,0.407683,22.34,39,-377.117,-394,0,-170,0,0.028348,Mon Dec 12 14:20:26 2022,,,,,,,
14.1245,-83.0234,133,0.407683,22.34,61,-375.106,-394,0,-170,0,0.0205279,Mon Dec 12 14:20:26 2022,,,,,,,
14.1346,-88.8622,115,0.407683,22.34,84,-373.09,-394,0,-170,0,0.0117302,Mon Dec 12 14:20:26 2022,,,,,,,
14.1446,-94.4885,97,0.407683,22.34,108,-371.078,-394,0,-180,0,0.00293255,Mon Dec 12 14:20:26 2022,,,,,,,
14.1547,-99.9032,78,0.203294,11.14,131,-369.066,-394,0,-180,0,-0.00488759,Mon Dec 12 14:20:26 2022,,,,,,,
14.1648,-105.091,59,0.203294,11.14,155,-367.055,-394,0,-190,0,-0.0058651,Mon Dec 12 14:20:26 2022,,,,,,,
14.1748,-110.043,41,0.203294,11.14,179,-365.044,-394,0,-190,0,-0.0058651,Mon Dec 12 14:20:27 2022,,,,,,,
14.1849,-114.748,22,0.203294,11.14,202,-363.033,-394,0,-180,0,-0.0215054,Mon Dec 12 14:20:27 2022,,,,,,,
14.1949,-119.195,4,0.203294,11.14,225,-361.022,-394,0,-180,0,-0.0273705,Mon Dec 12 14:20:27 2022,,,,,,,
14.205,-123.373,-13,0.0583969,3.2,247,-359.011,-394,0,-170,0,-0.0400782,Mon Dec 12 14:20:27 2022,,,,,,,
14.215,-127.276,-31,0.0583969,3.2,270,-357,-394,0,-170,0,-0.0518084,Mon Dec 12 14:20:27 2022,,,,,,,
14.2251,-130.892,-50,0.0583969,3.2,294,-354.99,-390,0,-180,0,-0.0508309,Mon Dec 12 14:20:27 2022,,,,,,,
14.2351,-134.215,-70,0.0583969,3.2,319,-352.979,-390,0,-200,0,-0.0410557,Mon Dec 12 14:20:27 2022,,,,,,,
14.2452,-137.238,-89,0.0583969,3.2,342,-350.967,-386,0,-190,0,-0.0537634,Mon Dec 12 14:20:27 2022,,,,,,,
14.2552,-139.952,-107,0.262786,14.4,365,-348.956,-386,0,-180,0,-0.0606061,Mon Dec 12 14:20:27 2022,,,,,,,
14.2653,-142.351,-127,0.262786,14.4,389,-346.945,-384,0,-190,0,-0.0606061,Mon Dec 12 14:20:27 2022,,,,,,,
14.2754,-144.431,-145,0.262786,14.4,412,-344.934,-384,0,-180,0,-0.0664712,Mon Dec 12 14:20:27 2022,,,,,,,
14.2854,-146.187,-163,0.262786,14.4,435,-342.924,-379,0,-180,0,-0.0742913,Mon Dec 12 14:20:27 2022,,,,,,,
14.2955,-147.615,-181,0.262786,14.4,457,-340.913,-379,0,-180,0,-0.0762463,Mon Dec 12 14:20:27 2022,,,,,,,
14.3055,-148.711,-200,0.454766,24.92,478,-338.902,-372,0,-170,0,-0.085044,Mon Dec 12 14:20:27 2022,,,,,,,
14.3156,-149.473,-216,0.454766,24.92,499,-336.891,-372,0,-170,0,-0.085044,Mon Dec 12 14:20:27 2022,,,,,,,
14.3256,-149.9,-232,0.454766,24.92,520,-334.88,-367,0,-160,0,-0.085044,Mon Dec 12 14:20:27 2022,,,,,,,
14.3358,-149.99,-249,0.454766,24.92,540,-332.854,-367,0,-160,0,-0.0938416,Mon Dec 12 14:20:27 2022,,,,,,,
14.3458,-149.741,-265,0.454766,24.92,559,-330.841,-364,0,-150,0,-0.0977517,Mon Dec 12 14:20:27 2022,,,,,,,
14.3559,-149.156,-280,0.664812,36.43,577,-328.83,-364,0,-150,0,-0.100684,Mon Dec 12 14:20:27 2022,,,,,,,
14.3659,-148.236,-295,0.664812,36.43,594,-326.819,-359,0,-140,0,-0.104594,Mon Dec 12 14:20:27 2022,,,,,,,
14.376,-146.984,-308,0.664812,36.43,609,-324.808,-359,0,-130,0,-0.111437,Mon Dec 12 14:20:27 2022,,,,,,,
14.386,-145.401,-321,0.664812,36.43,624,-322.797,-357,0,-130,0,-0.109482,Mon Dec 12 14:20:27 2022,,,,,,,
14.3961,-143.492,-334,0.664812,36.43,640,-320.786,-357,0,-120,0,-0.115347,Mon Dec 12 14:20:27 2022,,,,,,,
14.4062,-141.261,-345,0.854967,46.85,654,-318.775,-354,0,-120,0,-0.11437,Mon Dec 12 14:20:27 2022,,,,,,,
14.4162,-138.713,-356,0.854967,46.85,664,-316.764,-354,0,-90,0,-0.131965,Mon Dec 12 14:20:27 2022,,,,,,,
14.4263,-135.853,-364,0.854967,46.85,674,-314.752,-350,0,-90,0,-0.129032,Mon Dec 12 14:20:27 2022,,,,,,,
