Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output, Pos Control, Stator Current,System Clock
248.033,-100,-118,0.114786,6.29,79,400,392,7.75,4.3838,-118,0,1,-4,2,0.0332356,1,6.29,'Mon Dec 12 10:57:10 2022',0,
248.043,-100,-117,0.120809,6.62,77,400,392,7.75,4.3838,-117,0,1,-4,2,0.0342131,1,6.62,'Mon Dec 12 10:57:10 2022',0,
248.053,-100,-115,0.108764,5.96,76,400,392,7.74,4.3838,-115,0,1,-4,2,0.0273705,1,5.96,'Mon Dec 12 10:57:10 2022',0,
248.063,-100,-114,0.105297,5.77,75,400,392,7.74,4.3838,-114,0,1,-4,2,0.0332356,1,5.77,'Mon Dec 12 10:57:10 2022',0,
248.073,-100,-112,0.105844,5.8,74,400,392,7.74,4.3838,-112,0,1,-4,2,0.0322581,1,5.8,'Mon Dec 12 10:57:10 2022',0,
248.083,-100,-111,0.120809,6.62,73,400,392,7.74,4.3838,-111,0,1,-4,2,0.0371457,1,6.62,'Mon Dec 12 10:57:10 2022',0,
248.093,-100,-110,0.130116,7.13,71,400,392,7.74,4.3838,-110,0,1,-4,2,0.0312805,1,7.13,'Mon Dec 12 10:57:10 2022',0,
248.103,-100,-108,0.123181,6.75,70,400,392,7.74,4.3838,-108,0,1,-4,2,0.0254154,1,6.75,'Mon Dec 12 10:57:10 2022',0,
248.113,-100,-107,0.121539,6.66,70,400,392,7.74,4.3838,-107,0,1,-4,2,0.0254154,1,6.66,'Mon Dec 12 10:57:10 2022',0,
248.123,-100,-107,0.1334,7.31,69,400,392,7.74,4.3838,-107,0,1,-4,2,0.0293255,1,7.31,'Mon Dec 12 10:57:10 2022',0,
248.133,-100,-106,0.125553,6.88,69,400,392,7.74,4.3838,-106,0,1,-4,2,0.028348,1,6.88,'Mon Dec 12 10:57:10 2022',0,
248.143,-100,-106,0.130663,7.16,68,400,392,7.74,4.3838,-106,0,1,-4,2,0.0332356,1,7.16,'Mon Dec 12 10:57:11 2022',0,
248.153,-100,-104,0.119714,6.56,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0205279,1,6.56,'Mon Dec 12 10:57:11 2022',0,
248.163,-100,-104,0.119349,6.54,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,6.54,'Mon Dec 12 10:57:11 2022',0,
248.173,-100,-104,0.121174,6.64,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,6.64,'Mon Dec 12 10:57:11 2022',0,
248.183,-100,-104,0.113509,6.22,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,6.22,'Mon Dec 12 10:57:11 2022',0,
248.194,-100,-104,0.111684,6.12,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,6.12,'Mon Dec 12 10:57:11 2022',0,
248.204,-100,-104,0.0990922,5.43,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.43,'Mon Dec 12 10:57:11 2022',0,
248.214,-100,-104,0.0896027,4.91,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,4.91,'Mon Dec 12 10:57:11 2022',0,
248.224,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.234,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.244,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.254,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.264,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.274,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.284,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.294,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.304,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.539,-100,-104,0.0388704,2.13,67,400,392,7.01,4.3838,-104,0,1,-4,2,0,1,2.13,'Mon Dec 12 10:57:11 2022',0,
248.549,-100,-104,0.0248187,1.36,67,400,392,0.96,4.3838,-104,0,1,-4,2,0,1,1.36,'Mon Dec 12 10:57:11 2022',0,
248.559,-100,-104,0.0105844,0.58,67,400,392,0.96,4.3838,-104,0,1,-4,2,0,1,0.58,'Mon Dec 12 10:57:11 2022',0,
248.569,-100,-104,0.0038323,0.21,67,400,392,0.96,4.3838,-104,0,1,-4,2,0,1,0.21,'Mon Dec 12 10:57:11 2022',0,
248.579,-100,-104,0.00364981,0.2,67,400,392,0.96,4.3838,-104,0,1,-4,2,0,1,0.2,'Mon Dec 12 10:57:11 2022',0,
248.589,-100,-104,0.0038323,0.21,67,400,392,0.96,4.3838,-104,0,1,-4,2,0.0195503,1,0.21,'Mon Dec 12 10:57:11 2022',0,
248.599,-100,-104,0.0140518,0.77,67,400,392,1.6,4.3838,-104,0,1,-4,2,0.0195503,1,0.77,'Mon Dec 12 10:57:11 2022',0,
248.609,-100,-104,0.0284685,1.56,67,400,392,1.6,4.3838,-104,0,1,-4,2,0.0195503,1,1.56,'Mon Dec 12 10:57:11 2022',0,
248.619,-100,-104,0.0425202,2.33,67,400,392,1.6,4.3838,-104,0,1,-4,2,0.0195503,1,2.33,'Mon Dec 12 10:57:11 2022',0,
248.63,-100,-104,0.056937,3.12,67,400,392,1.6,4.3838,-104,0,1,-4,2,0.0195503,1,3.12,'Mon Dec 12 10:57:11 2022',0,
248.64,-100,-104,0.0711712,3.9,67,400,392,1.6,4.3838,-104,0,1,-4,2,0.0195503,1,3.9,'Mon Dec 12 10:57:11 2022',0,
248.65,-100,-104,0.0854054,4.68,67,400,392,7.63,4.3838,-104,0,1,-4,2,0.0195503,1,4.68,'Mon Dec 12 10:57:11 2022',0,
248.66,-100,-104,0.0948949,5.2,67,400,392,7.63,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.67,-100,-104,0.0948949,5.2,67,400,392,7.63,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.68,-100,-104,0.0947125,5.19,67,400,392,7.63,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.69,-100,-104,0.0947125,5.19,67,400,392,7.63,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.7,-100,-104,0.09453,5.18,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:11 2022',0,
248.71,-100,-104,0.09453,5.18,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:11 2022',0,
248.72,-100,-104,0.09453,5.18,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:11 2022',0,
248.73,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.74,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.75,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.76,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.77,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.78,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.791,-100,-104,0.0950774,5.21,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
248.801,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.811,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.821,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.831,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.841,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
248.851,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.861,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.871,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.881,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.891,-100,-104,0.0948949,5.2,67,400,392,7.72,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.901,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.911,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.921,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.931,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.941,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
248.951,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.962,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.972,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
248.982,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
248.992,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
249.002,-100,-104,0.0950774,5.21,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
249.012,-100,-104,0.0950774,5.21,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
249.022,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
249.032,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
249.042,-100,-104,0.0947125,5.19,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
249.052,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
249.062,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
249.072,-100,-104,0.0947125,5.19,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:11 2022',0,
249.082,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
249.092,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
249.102,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:11 2022',0,
249.112,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
249.122,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
249.133,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:11 2022',0,
249.143,-100,-104,0.0950774,5.21,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:12 2022',0,
249.153,-100,-104,0.0950774,5.21,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:12 2022',0,
249.163,-100,-104,0.0950774,5.21,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:12 2022',0,
249.173,-100,-104,0.0950774,5.21,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.21,'Mon Dec 12 10:57:12 2022',0,
249.183,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.193,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.203,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.213,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.223,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.233,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.243,-100,-104,0.0948949,5.2,67,400,392,7.75,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.253,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.263,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.273,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.284,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.294,-100,-104,0.0948949,5.2,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.304,-100,-104,0.0948949,5.2,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.2,'Mon Dec 12 10:57:12 2022',0,
249.314,-100,-104,0.0947125,5.19,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.19,'Mon Dec 12 10:57:12 2022',0,
249.324,-100,-104,0.09453,5.18,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:12 2022',0,
249.334,-100,-104,0.09453,5.18,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:12 2022',0,
249.344,-100,-104,0.09453,5.18,67,400,392,7.73,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:12 2022',0,
249.354,-100,-104,0.09453,5.18,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:12 2022',0,
249.364,-100,-104,0.09453,5.18,67,400,392,7.74,4.3838,-104,0,1,-4,2,0.0195503,1,5.18,'Mon Dec 12 10:57:12 2022',0,
249.374,-100,-104,0.09453,5.18,67,400,392,7.74,4.41119,-104,0,1,-4,2,0.0195503,0,5.18,'Mon Dec 12 10:57:12 2022',0,
249.384,-100,-104,0.09453,5.18,67,400,392,7.74,4.43859,-104,0,1,-4,2,0.0195503,0,5.18,'Mon Dec 12 10:57:12 2022',0,
249.394,-100,-104,0.0901502,4.94,67,400,392,7.74,4.46599,-104,0,1,-4,2,0.0127077,0,4.94,'Mon Dec 12 10:57:12 2022',0,
249.404,-100,-104,0.0850405,4.66,67,400,392,7.74,4.49339,-104,0,1,-4,2,0.0175953,0,4.66,'Mon Dec 12 10:57:12 2022',0,
249.414,-100,-104,0.0815732,4.47,67,400,392,7.74,4.52079,-104,0,1,-4,2,0.0166178,0,4.47,'Mon Dec 12 10:57:12 2022',0,
249.424,-100,-104,0.0764634,4.19,67,400,392,7.74,4.54819,-104,0,1,-4,2,0.0166178,0,4.19,'Mon Dec 12 10:57:12 2022',0,
249.434,-100,-104,0.0728136,3.99,67,400,392,7.74,4.57559,-104,0,1,-4,2,0.0175953,0,3.99,'Mon Dec 12 10:57:12 2022',0,
249.445,-100,-104,0.0680689,3.73,67,400,392,7.74,4.60299,-104,0,1,-4,2,0.0166178,0,3.73,'Mon Dec 12 10:57:12 2022',0,
249.455,-100,-104,0.0656965,3.6,67,400,392,7.75,4.63038,-104,0,1,-4,2,0.0175953,0,3.6,'Mon Dec 12 10:57:12 2022',0,
249.465,-100,-104,0.0697113,3.82,67,400,392,7.75,4.65778,-104,0,1,-4,2,0.0175953,0,3.82,'Mon Dec 12 10:57:12 2022',0,
249.475,-100,-104,0.0687988,3.77,67,400,392,7.75,4.68518,-104,0,1,-4,2,0.0175953,0,3.77,'Mon Dec 12 10:57:12 2022',0,
249.485,-100,-104,0.0713537,3.91,67,400,392,7.75,4.71258,-104,0,1,-4,2,0.0175953,0,3.91,'Mon Dec 12 10:57:12 2022',0,
249.495,-100,-104,0.0717187,3.93,67,400,392,7.75,4.73998,-104,0,1,-4,2,0.0175953,0,3.93,'Mon Dec 12 10:57:12 2022',0,
249.505,-100,-104,0.0729961,4,67,400,392,7.75,4.76738,-104,0,1,-4,2,0.0175953,0,4,'Mon Dec 12 10:57:12 2022',0,
249.515,-100,-104,0.0731786,4.01,67,400,392,7.75,4.79478,-104,0,1,-4,2,0.0175953,0,4.01,'Mon Dec 12 10:57:12 2022',0,
249.525,-100,-104,0.0735436,4.03,67,400,392,7.75,4.82217,-104,0,1,-4,2,0.0175953,0,4.03,'Mon Dec 12 10:57:12 2022',0,
249.535,-100,-104,0.0737261,4.04,67,400,392,7.75,4.84957,-104,0,1,-4,2,0.0175953,0,4.04,'Mon Dec 12 10:57:12 2022',0,
249.545,-100,-104,0.0735436,4.03,67,400,392,7.75,4.87697,-104,0,1,-4,2,0.0175953,0,4.03,'Mon Dec 12 10:57:12 2022',0,
249.555,-100,-104,0.0735436,4.03,67,400,392,7.75,4.90437,-104,0,1,-4,2,0.0175953,0,4.03,'Mon Dec 12 10:57:12 2022',0,
249.565,-100,-104,0.0750035,4.11,67,400,392,7.75,4.93177,-104,0,1,-4,2,0.0185728,0,4.11,'Mon Dec 12 10:57:12 2022',0,
249.575,-100,-104,0.0753685,4.13,67,400,392,7.75,4.95917,-104,0,1,-4,2,0.0175953,0,4.13,'Mon Dec 12 10:57:12 2022',0,
249.585,-100,-104,0.0768284,4.21,67,400,392,7.75,4.98657,-104,0,1,-4,2,0.0185728,0,4.21,'Mon Dec 12 10:57:12 2022',0,
249.595,-100,-104,0.0773759,4.24,67,400,392,7.75,5.01397,-104,0,1,-4,2,0.0185728,0,4.24,'Mon Dec 12 10:57:12 2022',0,
249.605,-100,-104,0.0788358,4.32,67,400,392,7.75,5.04136,-104,0,1,-4,2,0.0185728,0,4.32,'Mon Dec 12 10:57:12 2022',0,
249.616,-100,-104,0.0795658,4.36,67,400,392,7.75,5.06876,-104,0,1,-4,2,0.0185728,0,4.36,'Mon Dec 12 10:57:12 2022',0,
249.626,-100,-104,0.0801132,4.39,67,400,392,7.75,5.09616,-104,0,1,-4,2,0.0185728,0,4.39,'Mon Dec 12 10:57:12 2022',0,
249.636,-100,-104,0.0804782,4.41,67,400,392,7.75,5.12356,-104,0,1,-4,2,0.0185728,0,4.41,'Mon Dec 12 10:57:12 2022',0,
249.646,-100,-104,0.0808432,4.43,67,400,392,7.75,5.15096,-104,0,1,-4,2,0.0185728,0,4.43,'Mon Dec 12 10:57:12 2022',0,
249.656,-100,-104,0.0815732,4.47,67,400,392,7.73,5.17836,-104,0,1,-4,2,0.0185728,0,4.47,'Mon Dec 12 10:57:12 2022',0,
249.666,-100,-104,0.0823031,4.51,67,400,392,7.73,5.20576,-104,0,1,-4,2,0.0195503,0,4.51,'Mon Dec 12 10:57:12 2022',0,
249.676,-100,-104,0.0833981,4.57,67,400,392,7.73,5.23316,-104,0,1,-4,2,0.0185728,0,4.57,'Mon Dec 12 10:57:12 2022',0,
249.686,-100,-104,0.083763,4.59,67,400,392,7.73,5.26055,-104,0,1,-4,2,0.0185728,0,4.59,'Mon Dec 12 10:57:12 2022',0,
249.696,-100,-104,0.0846755,4.64,67,400,392,7.73,5.28795,-104,0,1,-4,2,0.0185728,0,4.64,'Mon Dec 12 10:57:12 2022',0,
249.706,-100,-104,0.085223,4.67,67,400,392,7.73,5.31535,-104,0,1,-4,2,0.0185728,0,4.67,'Mon Dec 12 10:57:12 2022',0,
249.716,-100,-104,0.0859529,4.71,67,400,392,7.73,5.34275,-104,0,1,-4,2,0.0185728,0,4.71,'Mon Dec 12 10:57:12 2022',0,
249.726,-100,-104,0.0863179,4.73,67,400,392,7.73,5.37015,-104,0,1,-4,2,0.0195503,0,4.73,'Mon Dec 12 10:57:12 2022',0,
249.736,-100,-104,0.0863179,4.73,67,400,392,7.73,5.39755,-104,0,1,-4,2,0.0195503,0,4.73,'Mon Dec 12 10:57:12 2022',0,
249.746,-100,-104,0.0872304,4.78,67,400,392,7.73,5.42495,-104,0,1,-4,2,0.0195503,0,4.78,'Mon Dec 12 10:57:12 2022',0,
249.756,-100,-104,0.0870479,4.77,67,400,392,7.73,5.45235,-104,0,1,-4,2,0.0195503,0,4.77,'Mon Dec 12 10:57:12 2022',0,
249.766,-100,-104,0.0879603,4.82,67,400,392,7.73,5.47974,-104,0,1,-4,2,0.0185728,0,4.82,'Mon Dec 12 10:57:12 2022',0,
249.777,-100,-104,0.0888728,4.87,67,400,392,7.73,5.50714,-104,0,1,-4,2,0.0195503,0,4.87,'Mon Dec 12 10:57:12 2022',0,
249.787,-100,-104,0.0903327,4.95,67,400,392,7.73,5.53454,-104,0,1,-4,2,0.0195503,0,4.95,'Mon Dec 12 10:57:12 2022',0,
249.797,-100,-104,0.0912451,5,67,400,392,7.73,5.56194,-104,0,1,-4,2,0.0195503,0,5,'Mon Dec 12 10:57:12 2022',0,
249.807,-100,-104,0.0925226,5.07,67,400,392,7.75,5.58934,-104,0,1,-4,2,0.0195503,0,5.07,'Mon Dec 12 10:57:12 2022',0,
249.817,-100,-104,0.093435,5.12,67,400,392,7.75,5.61674,-104,0,1,-4,2,0.0195503,0,5.12,'Mon Dec 12 10:57:12 2022',0,
249.827,-100,-104,0.094165,5.16,67,400,392,7.75,5.64414,-104,0,1,-4,2,0.0195503,0,5.16,'Mon Dec 12 10:57:12 2022',0,
249.837,-100,-104,0.0947125,5.19,67,400,392,7.75,5.67154,-104,0,1,-4,2,0.0195503,0,5.19,'Mon Dec 12 10:57:12 2022',0,
249.847,-100,-104,0.0947125,5.19,67,400,392,7.74,5.69893,-104,0,1,-4,2,0.0195503,0,5.19,'Mon Dec 12 10:57:12 2022',0,
249.857,-100,-104,0.0948949,5.2,67,400,392,7.74,5.72633,-104,0,1,-4,2,0.0195503,0,5.2,'Mon Dec 12 10:57:12 2022',0,
249.867,-100,-104,0.0947125,5.19,67,400,392,7.74,5.75373,-104,0,1,-4,2,0.0195503,0,5.19,'Mon Dec 12 10:57:12 2022',0,
249.877,-100,-104,0.0956249,5.24,67,400,392,7.74,5.78113,-104,0,1,-4,2,0.0195503,0,5.24,'Mon Dec 12 10:57:12 2022',0,
249.887,-100,-104,0.0961724,5.27,67,400,392,7.74,5.80853,-104,0,1,-4,2,0.0205279,0,5.27,'Mon Dec 12 10:57:12 2022',0,
249.897,-100,-104,0.0970848,5.32,67,400,392,7.75,5.83593,-104,0,1,-4,2,0.0195503,0,5.32,'Mon Dec 12 10:57:12 2022',0,
249.907,-100,-104,0.0978148,5.36,67,400,392,7.75,5.86333,-104,0,1,-4,2,0.0205279,0,5.36,'Mon Dec 12 10:57:12 2022',0,
249.917,-100,-104,0.0990922,5.43,67,400,392,7.75,5.89072,-104,0,1,-4,2,0.0205279,0,5.43,'Mon Dec 12 10:57:12 2022',0,
249.927,-100,-104,0.0998222,5.47,67,400,392,7.75,5.91812,-104,0,1,-4,2,0.0205279,0,5.47,'Mon Dec 12 10:57:12 2022',0,
249.937,-100,-104,0.100917,5.53,67,400,392,7.75,5.94552,-104,0,1,-4,2,0.0195503,0,5.53,'Mon Dec 12 10:57:12 2022',0,
249.948,-100,-104,0.100735,5.52,67,400,392,7.74,5.97292,-104,0,1,-4,2,0.0195503,0,5.52,'Mon Dec 12 10:57:12 2022',0,
249.958,-100,-104,0.101647,5.57,67,400,392,7.74,6.00032,-104,0,1,-4,2,0.0195503,0,5.57,'Mon Dec 12 10:57:12 2022',0,
249.968,-100,-104,0.101647,5.57,67,400,392,7.74,6.02772,-104,0,1,-4,2,0.0205279,0,5.57,'Mon Dec 12 10:57:12 2022',0,
249.978,-100,-104,0.102377,5.61,67,400,392,7.74,6.05512,-104,0,1,-4,2,0.0205279,0,5.61,'Mon Dec 12 10:57:12 2022',0,
