16-Nov-22 12:49:12 PM,1865,1.98199972510338E-03
16-Nov-22 12:49:12 PM,1875,1.98099995031953E-03
16-Nov-22 12:49:12 PM,1885,1.97699991986156E-03
16-Nov-22 12:49:12 PM,1895,1.97599967941642E-03
16-Nov-22 12:49:12 PM,1905,1.96799961850047E-03
16-Nov-22 12:49:12 PM,1915,1.96600006893277E-03
16-Nov-22 12:49:12 PM,1925,1.95699976757169E-03
16-Nov-22 12:49:12 PM,1935,1.95399997755885E-03
16-Nov-22 12:49:12 PM,1945,1.94699969142675E-03
16-Nov-22 12:49:12 PM,1955,1.94399990141392E-03
16-Nov-22 12:49:12 PM,1965,1.93699961528182E-03
16-Nov-22 12:49:12 PM,1975,1.93699961528182E-03
16-Nov-22 12:49:12 PM,1985,1.92999979481101E-03
16-Nov-22 12:49:12 PM,1995,1.92900002002716E-03
16-Nov-22 12:49:12 PM,2005,1.92499998956919E-03
16-Nov-22 12:49:12 PM,2015,1.92199973389506E-03
16-Nov-22 12:49:12 PM,2025,1.91899994388223E-03
16-Nov-22 12:49:12 PM,2035,1.9159996882081E-03
16-Nov-22 12:49:12 PM,2045,1.91499991342425E-03
16-Nov-22 12:49:12 PM,2055,1.91199965775013E-03
16-Nov-22 12:49:12 PM,2065,1.91099988296628E-03
16-Nov-22 12:49:12 PM,2075,1.91099988296628E-03
16-Nov-22 12:49:12 PM,2085,1.91099988296628E-03
16-Nov-22 12:49:12 PM,2095,1.91099988296628E-03
16-Nov-22 12:49:12 PM,2105,1.91199965775013E-03
16-Nov-22 12:49:12 PM,2115,1.91499991342425E-03
16-Nov-22 12:49:12 PM,2125,1.91699992865324E-03
16-Nov-22 12:49:12 PM,2135,1.91699992865324E-03
16-Nov-22 12:49:12 PM,2145,1.91999971866608E-03
16-Nov-22 12:49:12 PM,2155,1.91999971866608E-03
16-Nov-22 12:49:12 PM,2165,1.92599976435304E-03
16-Nov-22 12:49:12 PM,2175,1.92799977958202E-03
16-Nov-22 12:49:12 PM,2185,1.93300005048513E-03
16-Nov-22 12:49:12 PM,2195,1.93599984049797E-03
16-Nov-22 12:49:12 PM,2205,1.93899963051081E-03
16-Nov-22 12:49:12 PM,2215,1.94199988618493E-03
16-Nov-22 12:49:12 PM,2225,1.94499967619777E-03
16-Nov-22 12:49:12 PM,2235,1.94799993187189E-03
16-Nov-22 12:49:12 PM,2245,1.95199996232986E-03
16-Nov-22 12:49:12 PM,2255,1.95399997755885E-03
16-Nov-22 12:49:12 PM,2265,1.96000002324581E-03
16-Nov-22 12:49:12 PM,2275,1.9620000384748E-03
16-Nov-22 12:49:12 PM,2285,1.96699984371662E-03
16-Nov-22 12:49:12 PM,2295,1.96600006893277E-03
16-Nov-22 12:49:12 PM,2305,1.97199964895844E-03
16-Nov-22 12:49:12 PM,2315,1.96699984371662E-03
16-Nov-22 12:49:12 PM,2325,1.97199964895844E-03
16-Nov-22 12:49:12 PM,2335,1.96600006893277E-03
16-Nov-22 12:49:12 PM,2345,1.96799961850047E-03
16-Nov-22 12:49:12 PM,2355,1.96099979802966E-03
16-Nov-22 12:49:12 PM,2365,1.96400005370378E-03
16-Nov-22 12:49:12 PM,2375,1.95399997755885E-03
16-Nov-22 12:49:12 PM,2385,1.96099979802966E-03
16-Nov-22 12:49:12 PM,2395,1.95099972188473E-03
16-Nov-22 12:49:12 PM,2405,1.95599999278784E-03
16-Nov-22 12:49:12 PM,2415,1.94699969142675E-03
16-Nov-22 12:49:12 PM,2425,1.95199996232986E-03
16-Nov-22 12:49:12 PM,2435,1.94199988618493E-03
16-Nov-22 12:49:12 PM,2445,1.94799993187189E-03
16-Nov-22 12:49:12 PM,2455,1.93399982526898E-03
16-Nov-22 12:49:12 PM,2465,1.94099964573979E-03
16-Nov-22 12:49:12 PM,2475,1.92599976435304E-03
16-Nov-22 12:49:12 PM,2485,1.93799985572696E-03
16-Nov-22 12:49:12 PM,2495,1.92799977958202E-03
16-Nov-22 12:49:12 PM,2505,1.93999987095594E-03
16-Nov-22 12:49:12 PM,2515,1.92599976435304E-03
16-Nov-22 12:49:12 PM,2525,1.93899963051081E-03
16-Nov-22 12:49:12 PM,2535,1.92399974912405E-03
16-Nov-22 12:49:12 PM,2545,1.94099964573979E-03
16-Nov-22 12:49:12 PM,2555,1.92399974912405E-03
16-Nov-22 12:49:12 PM,2565,1.93899963051081E-03
16-Nov-22 12:49:12 PM,2575,1.9229999743402E-03
16-Nov-22 12:49:12 PM,2585,1.94099964573979E-03
16-Nov-22 12:49:12 PM,2595,1.92799977958202E-03
16-Nov-22 12:49:12 PM,2605,1.94299966096878E-03
16-Nov-22 12:49:12 PM,2615,1.92999979481101E-03
16-Nov-22 12:49:12 PM,2625,1.94399990141392E-03
16-Nov-22 12:49:12 PM,2635,1.93500006571412E-03
16-Nov-22 12:49:12 PM,2645,1.95099972188473E-03
16-Nov-22 12:49:12 PM,2655,1.94799993187189E-03
16-Nov-22 12:49:12 PM,2665,1.96400005370378E-03
16-Nov-22 12:49:12 PM,2675,1.95699976757169E-03
16-Nov-22 12:49:12 PM,2685,1.97099987417459E-03
16-Nov-22 12:49:12 PM,2695,1.96699984371662E-03
16-Nov-22 12:49:13 PM,2705,1.98199972510338E-03
16-Nov-22 12:49:13 PM,2715,1.9779996946454E-03
16-Nov-22 12:49:13 PM,2725,1.99300004169345E-03
16-Nov-22 12:49:13 PM,2735,1.98900001123548E-03
16-Nov-22 12:49:13 PM,2745,2.00499966740608E-03
16-Nov-22 12:49:13 PM,2755,1.99799984693527E-03
16-Nov-22 12:49:13 PM,2765,2.01099971309304E-03
16-Nov-22 12:49:13 PM,2775,1.99999986216426E-03
16-Nov-22 12:49:13 PM,2785,2.01599998399615E-03
16-Nov-22 12:49:13 PM,2795,2.00599990785122E-03
16-Nov-22 12:49:13 PM,2805,2.02499981969595E-03
16-Nov-22 12:49:13 PM,2815,2.00899969786406E-03
16-Nov-22 12:49:13 PM,2825,4.57699969410896E-03
16-Nov-22 12:49:13 PM,2835,7.1999616920948E-05
