Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
2.15292,-5.5139,384,0.403486,22.11,-343,0,0,0,-50,0,0.0537634,Mon Nov 14 09:46:58 2022,,,,,,,
2.16297,-11.0266,375,0.403486,22.11,-336,0,0,0,-90,0,0.0469208,Mon Nov 14 09:46:58 2022,,,,,,,
2.17303,-16.5202,360,0.403486,22.11,-330,0,0,0,-60,0,0.0254154,Mon Nov 14 09:46:58 2022,,,,,,,
2.18308,-21.9816,360,0.347644,19.05,-321,0,0,0,-60,0,0.0391007,Mon Nov 14 09:46:58 2022,,,,,,,
2.19313,-27.398,340,0.347644,19.05,-310,0,0,0,-110,0,0.0459433,Mon Nov 14 09:46:58 2022,,,,,,,
2.20318,-32.762,329,0.347644,19.05,-301,0,0,0,-100,0,0.0391007,Mon Nov 14 09:46:58 2022,,,,,,,
2.21323,-38.0602,329,0.347644,19.05,-291,0,0,0,-100,0,0.0234604,Mon Nov 14 09:46:58 2022,,,,,,,
2.22328,-43.2843,305,0.347644,19.05,-278,0,0,0,-130,0,0.030303,Mon Nov 14 09:46:58 2022,,,,,,,
2.23333,-48.4241,292,0.307131,16.83,-265,0,0,0,-130,0,0.030303,Mon Nov 14 09:46:58 2022,,,,,,,
2.24338,-53.4695,292,0.307131,16.83,-253,0,0,0,-130,0,0.0234604,Mon Nov 14 09:46:58 2022,,,,,,,
2.25343,-58.41,265,0.307131,16.83,-240,0,0,0,-140,0,0.0234604,Mon Nov 14 09:46:58 2022,,,,,,,
2.26349,-63.2363,250,0.307131,16.83,-226,0,0,0,-140,0,0.0234604,Mon Nov 14 09:46:58 2022,,,,,,,
2.27354,-67.9412,250,0.307131,16.83,-212,0,0,0,-140,0,0.0175953,Mon Nov 14 09:46:58 2022,,,,,,,
2.28359,-72.5121,218,0.233223,12.78,-196,0,0,0,-160,0,0.0117302,Mon Nov 14 09:46:58 2022,,,,,,,
2.29364,-76.941,200,0.233223,12.78,-179,0,0,0,-170,0,0.0185728,Mon Nov 14 09:46:58 2022,,,,,,,
2.30369,-81.2196,182,0.233223,12.78,-163,0,0,0,-170,0,0.0127077,Mon Nov 14 09:46:58 2022,,,,,,,
2.31374,-85.3391,164,0.233223,12.78,-146,0,0,0,-180,0,0.0127077,Mon Nov 14 09:46:58 2022,,,,,,,
2.32379,-89.2918,146,0.233223,12.78,-129,0,0,0,-180,0,0.0127077,Mon Nov 14 09:46:58 2022,,,,,,,
2.33384,-93.0702,128,0.137415,7.53,-112,0,0,0,-180,0,0.00684262,Mon Nov 14 09:46:58 2022,,,,,,,
2.34389,-96.6671,110,0.137415,7.53,-96,0,0,0,-170,0,0.000977517,Mon Nov 14 09:46:58 2022,,,,,,,
2.35394,-100.074,93,0.137415,7.53,-79,0,0,0,-170,0,-0.0117302,Mon Nov 14 09:46:58 2022,,,,,,,
2.364,-103.286,74,0.137415,7.53,-62,0,0,0,-180,0,-0.0136852,Mon Nov 14 09:46:58 2022,,,,,,,
2.37405,-106.298,56,0.137415,7.53,-45,0,0,0,-180,0,-0.0185728,Mon Nov 14 09:46:58 2022,,,,,,,
2.3841,-109.101,37,0.0306584,1.68,-28,0,0,0,-180,0,-0.0224829,Mon Nov 14 09:46:58 2022,,,,,,,
2.39416,-111.691,20,0.0306584,1.68,-11,0,0,0,-170,0,-0.026393,Mon Nov 14 09:46:58 2022,,,,,,,
2.40421,-114.063,20,0.0306584,1.68,6,0,0,0,-170,0,-0.026393,Mon Nov 14 09:46:58 2022,,,,,,,
2.41426,-116.212,-18,0.0306584,1.68,23,0,0,0,-180,0,-0.0293255,Mon Nov 14 09:46:58 2022,,,,,,,
2.42431,-118.133,-36,0.0306584,1.68,39,0,0,0,-180,0,-0.0332356,Mon Nov 14 09:46:58 2022,,,,,,,
2.43436,-119.823,-54,0.0892377,4.89,56,0,0,0,-170,0,-0.0459433,Mon Nov 14 09:46:58 2022,,,,,,,
2.44441,-121.279,-73,0.0892377,4.89,74,0,0,0,-190,0,-0.0332356,Mon Nov 14 09:46:58 2022,,,,,,,
2.45446,-122.498,-91,0.0892377,4.89,91,0,0,0,-190,0,-0.0332356,Mon Nov 14 09:46:58 2022,,,,,,,
2.46451,-123.478,-110,0.0892377,4.89,108,0,0,0,-170,0,-0.0430108,Mon Nov 14 09:46:58 2022,,,,,,,
2.47457,-124.217,-127,0.0892377,4.89,125,0,0,0,-180,0,-0.0439883,Mon Nov 14 09:46:58 2022,,,,,,,
2.48462,-124.713,-146,0.214061,11.73,142,0,0,0,-180,0,-0.0449658,Mon Nov 14 09:46:58 2022,,,,,,,
2.49467,-124.965,-162,0.214061,11.73,157,0,0,0,-160,0,-0.0537634,Mon Nov 14 09:46:58 2022,,,,,,,
2.50472,-124.973,-181,0.214061,11.73,174,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:58 2022,,,,,,,
2.51477,-124.737,-198,0.214061,11.73,190,0,0,0,-170,0,-0.0469208,Mon Nov 14 09:46:58 2022,,,,,,,
2.52482,-124.258,-214,0.214061,11.73,205,0,0,0,-160,0,-0.0537634,Mon Nov 14 09:46:58 2022,,,,,,,
2.53487,-123.535,-230,0.328665,18.01,220,0,0,0,-150,0,-0.0674487,Mon Nov 14 09:46:58 2022,,,,,,,
2.54492,-122.571,-248,0.328665,18.01,236,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:58 2022,,,,,,,
2.55498,-121.368,-262,0.328665,18.01,249,0,0,0,-160,0,-0.058651,Mon Nov 14 09:46:58 2022,,,,,,,
2.56504,-119.926,-277,0.328665,18.01,262,0,0,0,-140,0,-0.0703812,Mon Nov 14 09:46:58 2022,,,,,,,
2.5751,-118.249,-291,0.328665,18.01,275,0,0,0,-140,0,-0.0733138,Mon Nov 14 09:46:58 2022,,,,,,,
2.58515,-116.341,-305,0.42137,23.09,287,0,0,0,-130,0,-0.0654936,Mon Nov 14 09:46:58 2022,,,,,,,
2.59521,-114.208,-317,0.42137,23.09,298,0,0,0,-120,0,-0.0762463,Mon Nov 14 09:46:58 2022,,,,,,,
2.60526,-111.85,-329,0.42137,23.09,310,0,0,0,-130,0,-0.0762463,Mon Nov 14 09:46:58 2022,,,,,,,
2.61531,-109.274,-341,0.42137,23.09,322,0,0,0,-120,0,-0.0664712,Mon Nov 14 09:46:58 2022,,,,,,,
2.62545,-106.46,-353,0.42137,23.09,331,0,0,0,-110,0,-0.0752688,Mon Nov 14 09:46:58 2022,,,,,,,
2.6355,-103.46,-363,0.52466,28.75,340,0,0,0,-100,0,-0.083089,Mon Nov 14 09:46:58 2022,,,,,,,
2.64555,-100.259,-373,0.52466,28.75,350,0,0,0,-100,0,-0.0654936,Mon Nov 14 09:46:58 2022,,,,,,,
2.65561,-96.8606,-382,0.52466,28.75,358,0,0,0,-100,0,-0.0733138,Mon Nov 14 09:46:58 2022,,,,,,,
2.66566,-93.2737,-390,0.52466,28.75,365,0,0,0,-80,0,-0.0801564,Mon Nov 14 09:46:58 2022,,,,,,,
2.67571,-89.504,-397,0.52466,28.75,370,0,0,0,-70,0,-0.0821114,Mon Nov 14 09:46:58 2022,,,,,,,
2.68576,-85.5602,-402,0.573567,31.43,375,0,0,0,-50,0,-0.0840665,Mon Nov 14 09:46:58 2022,,,,,,,
2.69581,-81.4489,-408,0.573567,31.43,380,0,0,0,-50,0,-0.0860215,Mon Nov 14 09:46:58 2022,,,,,,,
2.70586,-77.1795,-415,0.573567,31.43,385,0,0,0,-60,0,-0.0742913,Mon Nov 14 09:46:58 2022,,,,,,,
2.71591,-72.7601,-418,0.573567,31.43,388,0,0,0,-40,0,-0.0723363,Mon Nov 14 09:46:58 2022,,,,,,,
2.72596,-68.198,-421,0.573567,31.43,390,0,0,0,-20,0,-0.0821114,Mon Nov 14 09:46:58 2022,,,,,,,
2.73601,-63.5024,-423,0.637986,34.96,391,0,0,0,-20,0,-0.0821114,Mon Nov 14 09:46:58 2022,,,,,,,
2.74606,-58.6827,-424,0.637986,34.96,392,0,0,0,-10,0,-0.083089,Mon Nov 14 09:46:58 2022,,,,,,,
2.75611,-53.7481,-424,0.637986,34.96,391,0,0,0,0,0,-0.0772239,Mon Nov 14 09:46:58 2022,,,,,,,
2.76616,-48.7091,-424,0.637986,34.96,391,0,0,0,0,0,-0.0762463,Mon Nov 14 09:46:58 2022,,,,,,,
2.77621,-43.5734,-424,0.637986,34.96,391,0,0,0,0,0,-0.0703812,Mon Nov 14 09:46:58 2022,,,,,,,
2.78626,-38.3537,-424,0.637986,34.96,391,0,0,0,0,0,-0.056696,Mon Nov 14 09:46:58 2022,,,,,,,
2.79632,-33.0589,-424,0.637986,34.96,390,0,0,0,0,0,-0.0508309,Mon Nov 14 09:46:58 2022,,,,,,,
2.80637,-27.6995,-422,0.637986,34.96,387,0,0,0,10,0,-0.0508309,Mon Nov 14 09:46:58 2022,,,,,,,
2.81642,-22.286,-419,0.637986,34.96,385,0,0,0,30,0,-0.0635386,Mon Nov 14 09:46:58 2022,,,,,,,
2.82647,-16.8286,-418,0.637986,34.96,384,0,0,0,10,0,-0.0420332,Mon Nov 14 09:46:58 2022,,,,,,,
2.83652,-11.339,-415,0.465168,25.49,380,0,0,0,20,0,-0.0420332,Mon Nov 14 09:46:58 2022,,,,,,,
2.84657,-5.8263,-410,0.465168,25.49,375,0,0,0,40,0,-0.0478983,Mon Nov 14 09:46:58 2022,,,,,,,
2.85662,-0.303907,-405,0.465168,25.49,371,0,0,0,50,0,-0.0410557,Mon Nov 14 09:46:58 2022,,,,,,,
2.86667,5.22022,-400,0.465168,25.49,365,0,0,0,50,0,-0.0332356,Mon Nov 14 09:46:58 2022,,,,,,,
2.87672,10.7349,-393,0.465168,25.49,357,0,0,0,60,0,-0.0400782,Mon Nov 14 09:46:58 2022,,,,,,,
2.88678,16.2286,-384,0.350016,19.18,349,0,0,0,80,0,-0.0469208,Mon Nov 14 09:46:58 2022,,,,,,,
2.89683,21.692,-376,0.350016,19.18,342,0,0,0,80,0,-0.0478983,Mon Nov 14 09:46:58 2022,,,,,,,
2.90688,27.1118,-367,0.350016,19.18,334,0,0,0,80,0,-0.0254154,Mon Nov 14 09:46:58 2022,,,,,,,
2.91693,32.4773,-357,0.350016,19.18,324,0,0,0,90,0,-0.0322581,Mon Nov 14 09:46:58 2022,,,,,,,
2.92698,37.7807,-345,0.350016,19.18,313,0,0,0,110,0,-0.0312805,Mon Nov 14 09:46:58 2022,,,,,,,
2.93703,43.0084,-334,0.302386,16.57,303,0,0,0,110,0,-0.0244379,Mon Nov 14 09:46:58 2022,,,,,,,
2.94708,48.1533,-322,0.302386,16.57,291,0,0,0,120,0,-0.0322581,Mon Nov 14 09:46:58 2022,,,,,,,
2.95713,53.2044,-308,0.302386,16.57,277,0,0,0,130,0,-0.030303,Mon Nov 14 09:46:58 2022,,,,,,,
2.96719,58.1511,-293,0.302386,16.57,263,0,0,0,150,0,-0.0371457,Mon Nov 14 09:46:58 2022,,,,,,,
2.97724,62.9868,-278,0.302386,16.57,250,0,0,0,140,0,-0.0234604,Mon Nov 14 09:46:58 2022,,,,,,,
2.98729,67.6967,-263,0.258771,14.18,236,0,0,0,140,0,-0.0175953,Mon Nov 14 09:46:58 2022,,,,,,,
2.99734,72.2741,-247,0.258771,14.18,221,0,0,0,150,0,-0.0107527,Mon Nov 14 09:46:58 2022,,,,,,,
3.0074,76.7115,-231,0.258771,14.18,205,0,0,0,160,0,-0.0185728,Mon Nov 14 09:46:58 2022,,,,,,,
3.01745,80.9973,-215,0.258771,14.18,190,0,0,0,160,0,-0.0117302,Mon Nov 14 09:46:58 2022,,,,,,,
3.0275,85.1254,-196,0.258771,14.18,172,0,0,0,170,0,-0.0127077,Mon Nov 14 09:46:58 2022,,,,,,,
3.03755,89.0866,-178,0.158037,8.66,155,0,0,0,190,0,-0.0136852,Mon Nov 14 09:46:58 2022,,,,,,,
3.0476,92.8746,-159,0.158037,8.66,138,0,0,0,180,0,-0.00684262,Mon Nov 14 09:46:58 2022,,,,,,,
3.05765,96.481,-141,0.158037,8.66,120,0,0,0,180,0,-0.000977517,Mon Nov 14 09:46:58 2022,,,,,,,
3.06771,99.9023,-122,0.158037,8.66,103,0,0,0,180,0,-0.00391007,Mon Nov 14 09:46:59 2022,,,,,,,
3.07776,103.126,-103,0.158037,8.66,85,0,0,0,190,0,0.0058651,Mon Nov 14 09:46:59 2022,,,,,,,
3.08781,106.147,-85,0.0604043,3.31,68,0,0,0,180,0,0.0127077,Mon Nov 14 09:46:59 2022,,,,,,,
3.09786,108.96,-67,0.0604043,3.31,52,0,0,0,170,0,0.0185728,Mon Nov 14 09:46:59 2022,,,,,,,
3.10791,111.56,-49,0.0604043,3.31,35,0,0,0,170,0,0.028348,Mon Nov 14 09:46:59 2022,,,,,,,
3.11796,113.943,-31,0.0604043,3.31,18,0,0,0,180,0,0.0254154,Mon Nov 14 09:46:59 2022,,,,,,,
3.12801,116.103,-12,0.0604043,3.31,1,0,0,0,180,0,0.0293255,Mon Nov 14 09:46:59 2022,,,,,,,
3.13806,118.036,6,0.0545646,2.99,-16,0,0,0,180,0,0.0312805,Mon Nov 14 09:46:59 2022,,,,,,,
3.14811,119.738,25,0.0545646,2.99,-33,0,0,0,180,0,0.0459433,Mon Nov 14 09:46:59 2022,,,,,,,
3.15817,121.207,43,0.0545646,2.99,-51,0,0,0,190,0,0.0391007,Mon Nov 14 09:46:59 2022,,,,,,,
3.16823,122.44,62,0.0545646,2.99,-68,0,0,0,180,0,0.0400782,Mon Nov 14 09:46:59 2022,,,,,,,
3.17828,123.434,81,0.0545646,2.99,-85,0,0,0,180,0,0.0361681,Mon Nov 14 09:46:59 2022,,,,,,,
3.18834,124.185,98,0.178658,9.79,-101,0,0,0,180,0,0.0439883,Mon Nov 14 09:46:59 2022,,,,,,,
3.19839,124.693,117,0.178658,9.79,-118,0,0,0,170,0,0.0449658,Mon Nov 14 09:46:59 2022,,,,,,,
3.20843,124.958,135,0.178658,9.79,-135,0,0,0,180,0,0.0537634,Mon Nov 14 09:46:59 2022,,,,,,,
3.21848,124.979,154,0.178658,9.79,-151,0,0,0,180,0,0.0439883,Mon Nov 14 09:46:59 2022,,,,,,,
3.22853,124.756,170,0.178658,9.79,-166,0,0,0,170,0,0.0537634,Mon Nov 14 09:46:59 2022,,,,,,,
3.23858,124.289,186,0.28359,15.54,-181,0,0,0,160,0,0.0606061,Mon Nov 14 09:46:59 2022,,,,,,,
3.24863,123.579,201,0.28359,15.54,-196,0,0,0,150,0,0.0674487,Mon Nov 14 09:46:59 2022,,,,,,,
3.25868,122.628,218,0.28359,15.54,-211,0,0,0,170,0,0.056696,Mon Nov 14 09:46:59 2022,,,,,,,
3.26873,121.437,234,0.28359,15.54,-225,0,0,0,150,0,0.058651,Mon Nov 14 09:46:59 2022,,,,,,,
3.27879,120.008,249,0.28359,15.54,-238,0,0,0,150,0,0.0635386,Mon Nov 14 09:46:59 2022,,,,,,,
3.28883,118.345,263,0.41553,22.77,-252,0,0,0,140,0,0.0703812,Mon Nov 14 09:46:59 2022,,,,,,,
3.29889,116.452,278,0.41553,22.77,-265,0,0,0,150,0,0.0684262,Mon Nov 14 09:46:59 2022,,,,,,,
3.30894,114.33,291,0.41553,22.77,-275,0,0,0,130,0,0.0723363,Mon Nov 14 09:46:59 2022,,,,,,,
3.31899,111.985,302,0.41553,22.77,-287,0,0,0,120,0,0.0762463,Mon Nov 14 09:46:59 2022,,,,,,,
3.32904,109.422,316,0.41553,22.77,-299,0,0,0,130,0,0.0791789,Mon Nov 14 09:46:59 2022,,,,,,,
3.33909,106.645,327,0.521557,28.58,-308,0,0,0,110,0,0.0625611,Mon Nov 14 09:46:59 2022,,,,,,,
3.34914,103.659,335,0.521557,28.58,-315,0,0,0,90,0,0.0860215,Mon Nov 14 09:46:59 2022,,,,,,,
3.35919,100.472,344,0.521557,28.58,-324,0,0,0,80,0,0.0918866,Mon Nov 14 09:46:59 2022,,,,,,,
3.36924,97.087,354,0.521557,28.58,-332,0,0,0,90,0,0.0772239,Mon Nov 14 09:46:59 2022,,,,,,,
3.3793,93.5106,362,0.521557,28.58,-338,0,0,0,80,0,0.0801564,Mon Nov 14 09:46:59 2022,,,,,,,
3.38935,89.7522,368,0.592363,32.46,-344,0,0,0,60,0,0.083089,Mon Nov 14 09:46:59 2022,,,,,,,
3.3994,85.8196,375,0.592363,32.46,-350,0,0,0,70,0,0.0840665,Mon Nov 14 09:46:59 2022,,,,,,,
3.40945,81.7184,381,0.592363,32.46,-353,0,0,0,50,0,0.0791789,Mon Nov 14 09:46:59 2022,,,,,,,
3.41951,77.458,385,0.592363,32.46,-357,0,0,0,30,0,0.086999,Mon Nov 14 09:46:59 2022,,,,,,,
3.42956,73.0468,388,0.592363,32.46,-361,0,0,0,40,0,0.0889541,Mon Nov 14 09:46:59 2022,,,,,,,
3.43961,68.4917,392,0.646746,35.44,-364,0,0,0,40,0,0.0821114,Mon Nov 14 09:46:59 2022,,,,,,,
3.44966,63.8029,395,0.646746,35.44,-365,0,0,0,30,0,0.0703812,Mon Nov 14 09:46:59 2022,,,,,,,
3.45971,58.9906,397,0.646746,35.44,-366,0,0,0,10,0,0.083089,Mon Nov 14 09:46:59 2022,,,,,,,
3.46977,54.0628,398,0.646746,35.44,-366,0,0,0,10,0,0.0772239,Mon Nov 14 09:46:59 2022,,,,,,,
3.47982,49.0269,398,0.646746,35.44,-366,0,0,0,0,0,0.0703812,Mon Nov 14 09:46:59 2022,,,,,,,
3.48987,43.8962,398,0.627949,34.41,-366,0,0,0,0,0,0.0723363,Mon Nov 14 09:46:59 2022,,,,,,,
3.49992,38.6808,398,0.627949,34.41,-366,0,0,0,0,0,0.0723363,Mon Nov 14 09:46:59 2022,,,,,,,
3.51005,33.3519,398,0.627949,34.41,-366,0,0,0,0,0,0.0645161,Mon Nov 14 09:46:59 2022,,,,,,,
3.5201,27.9951,398,0.627949,34.41,-365,0,0,0,0,0,0.0508309,Mon Nov 14 09:46:59 2022,,,,,,,
3.53015,22.5845,398,0.627949,34.41,-362,0,0,0,0,0,0.0430108,Mon Nov 14 09:46:59 2022,,,,,,,
3.5402,17.1291,394,0.497286,27.25,-358,0,0,0,-30,0,0.0488759,Mon Nov 14 09:46:59 2022,,,,,,,
3.55025,11.6405,389,0.497286,27.25,-355,0,0,0,-40,0,0.0557185,Mon Nov 14 09:46:59 2022,,,,,,,
3.5603,6.12976,387,0.497286,27.25,-352,0,0,0,-30,0,0.0420332,Mon Nov 14 09:46:59 2022,,,,,,,
3.57035,0.607165,384,0.497286,27.25,-346,0,0,0,-20,0,0.0351906,Mon Nov 14 09:46:59 2022,,,,,,,
3.58041,-4.9183,376,0.497286,27.25,-339,0,0,0,-70,0,0.0469208,Mon Nov 14 09:46:59 2022,,,,,,,
3.59045,-10.4324,369,0.363703,19.93,-332,0,0,0,-70,0,0.0469208,Mon Nov 14 09:46:59 2022,,,,,,,
3.60051,-15.927,361,0.363703,19.93,-325,0,0,0,-70,0,0.0420332,Mon Nov 14 09:46:59 2022,,,,,,,
3.61056,-21.3938,352,0.363703,19.93,-316,0,0,0,-70,0,0.0342131,Mon Nov 14 09:46:59 2022,,,,,,,
3.62061,-26.8159,343,0.363703,19.93,-306,0,0,0,-90,0,0.0332356,Mon Nov 14 09:46:59 2022,,,,,,,
3.63067,-32.1853,333,0.363703,19.93,-296,0,0,0,-100,0,0.0469208,Mon Nov 14 09:46:59 2022,,,,,,,
3.64072,-37.4915,322,0.336695,18.45,-286,0,0,0,-100,0,0.0391007,Mon Nov 14 09:46:59 2022,,,,,,,
3.65077,-42.7248,311,0.336695,18.45,-276,0,0,0,-110,0,0.0400782,Mon Nov 14 09:46:59 2022,,,,,,,
3.66082,-47.8734,300,0.336695,18.45,-264,0,0,0,-100,0,0.0244379,Mon Nov 14 09:46:59 2022,,,,,,,
3.67087,-52.9291,286,0.336695,18.45,-249,0,0,0,-130,0,0.0244379,Mon Nov 14 09:46:59 2022,,,,,,,
3.68092,-57.8832,271,0.336695,18.45,-236,0,0,0,-150,0,0.0312805,Mon Nov 14 09:46:59 2022,,,,,,,
3.69097,-62.7231,257,0.284502,15.59,-224,0,0,0,-140,0,0.0107527,Mon Nov 14 09:46:59 2022,,,,,,,
3.70103,-67.441,244,0.284502,15.59,-209,0,0,0,-130,0,0.0107527,Mon Nov 14 09:46:59 2022,,,,,,,
3.71108,-72.0259,228,0.284502,15.59,-194,0,0,0,-150,0,0.0185728,Mon Nov 14 09:46:59 2022,,,,,,,
3.72113,-76.4701,211,0.284502,15.59,-179,0,0,0,-160,0,0.0117302,Mon Nov 14 09:46:59 2022,,,,,,,
3.73118,-80.7649,195,0.19344,10.6,-162,0,0,0,-160,0,0.0058651,Mon Nov 14 09:46:59 2022,,,,,,,
3.74123,-84.9015,177,0.19344,10.6,-144,0,0,0,-170,0,0.0058651,Mon Nov 14 09:46:59 2022,,,,,,,
3.75128,-88.8728,158,0.19344,10.6,-128,0,0,0,-190,0,0.00879765,Mon Nov 14 09:46:59 2022,,,,,,,
3.76134,-92.6733,140,0.19344,10.6,-112,0,0,0,-170,0,-0.00391007,Mon Nov 14 09:46:59 2022,,,,,,,
3.77139,-96.2905,123,0.19344,10.6,-96,0,0,0,-170,0,-0.00391007,Mon Nov 14 09:46:59 2022,,,,,,,
3.78144,-99.7201,105,0.19344,10.6,-78,0,0,0,-170,0,-0.00293255,Mon Nov 14 09:46:59 2022,,,,,,,
3.79149,-102.953,87,0.0766459,4.2,-61,0,0,0,-180,0,-0.0127077,Mon Nov 14 09:46:59 2022,,,,,,,
3.80155,-105.986,68,0.0766459,4.2,-43,0,0,0,-180,0,-0.0127077,Mon Nov 14 09:46:59 2022,,,,,,,
3.8116,-108.811,49,0.0766459,4.2,-26,0,0,0,-190,0,-0.0215054,Mon Nov 14 09:46:59 2022,,,,,,,
3.82165,-111.423,31,0.0766459,4.2,-9,0,0,0,-180,0,-0.0254154,Mon Nov 14 09:46:59 2022,,,,,,,
3.8317,-113.818,13,0.0240887,1.32,7,0,0,0,-170,0,-0.0361681,Mon Nov 14 09:46:59 2022,,,,,,,
3.84175,-115.99,-5,0.0240887,1.32,24,0,0,0,-180,0,-0.0293255,Mon Nov 14 09:46:59 2022,,,,,,,
3.85179,-117.936,-23,0.0240887,1.32,41,0,0,0,-180,0,-0.0312805,Mon Nov 14 09:46:59 2022,,,,,,,
3.86185,-119.651,-42,0.0240887,1.32,57,0,0,0,-180,0,-0.0439883,Mon Nov 14 09:46:59 2022,,,,,,,
3.8719,-121.133,-59,0.0240887,1.32,75,0,0,0,-170,0,-0.0400782,Mon Nov 14 09:46:59 2022,,,,,,,
3.88195,-122.378,-79,0.152379,8.35,93,0,0,0,-190,0,-0.0361681,Mon Nov 14 09:46:59 2022,,,,,,,
3.892,-123.384,-98,0.152379,8.35,110,0,0,0,-190,0,-0.0439883,Mon Nov 14 09:46:59 2022,,,,,,,
3.90205,-124.149,-115,0.152379,8.35,126,0,0,0,-180,0,-0.0449658,Mon Nov 14 09:46:59 2022,,,,,,,
3.9121,-124.671,-133,0.152379,8.35,143,0,0,0,-180,0,-0.0449658,Mon Nov 14 09:46:59 2022,,,,,,,
3.92215,-124.95,-151,0.152379,8.35,159,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:59 2022,,,,,,,
3.9322,-124.984,-168,0.264246,14.48,176,0,0,0,-170,0,-0.0537634,Mon Nov 14 09:46:59 2022,,,,,,,
3.94225,-124.775,-186,0.264246,14.48,192,0,0,0,-180,0,-0.0469208,Mon Nov 14 09:46:59 2022,,,,,,,
3.9523,-124.322,-203,0.264246,14.48,206,0,0,0,-170,0,-0.0606061,Mon Nov 14 09:46:59 2022,,,,,,,
3.96235,-123.625,-219,0.264246,14.48,221,0,0,0,-150,0,-0.0674487,Mon Nov 14 09:46:59 2022,,,,,,,
3.9724,-122.687,-236,0.264246,14.48,237,0,0,0,-160,0,-0.0518084,Mon Nov 14 09:46:59 2022,,,,,,,
3.98246,-121.51,-253,0.368083,20.17,250,0,0,0,-170,0,-0.0654936,Mon Nov 14 09:46:59 2022,,,,,,,
3.99251,-120.095,-267,0.368083,20.17,263,0,0,0,-150,0,-0.0703812,Mon Nov 14 09:46:59 2022,,,,,,,
4.00256,-118.445,-282,0.368083,20.17,277,0.635513,0,0,-140,0,-0.0694037,Mon Nov 14 09:46:59 2022,,,,,,,
4.01261,-116.564,-296,0.368083,20.17,289,3.16213,0,0,-140,0,-0.0723363,Mon Nov 14 09:46:59 2022,,,,,,,
4.02266,-114.455,-310,0.368083,20.17,300,5.68771,0,0,-140,0,-0.0762463,Mon Nov 14 09:46:59 2022,,,,,,,
4.03272,-112.122,-321,0.46973,25.74,312,8.21262,0,0,-120,0,-0.0733138,Mon Nov 14 09:46:59 2022,,,,,,,
4.04277,-109.57,-334,0.46973,25.74,323,10.7364,0,0,-120,0,-0.0713587,Mon Nov 14 09:46:59 2022,,,,,,,
4.05282,-106.803,-346,0.46973,25.74,333,13.2582,0,0,-120,0,-0.0772239,Mon Nov 14 09:46:59 2022,,,,,,,
4.06287,-103.828,-357,0.46973,25.74,342,15.7782,0,0,-110,0,-0.0791789,Mon Nov 14 09:47:00 2022,,,,,,,
4.07293,-100.651,-367,0.46973,25.74,352,18.2951,0,0,-90,0,-0.0752688,Mon Nov 14 09:47:00 2022,,,,,,,
4.08298,-97.2747,-377,0.46973,25.74,361,20.8106,0,0,-100,0,-0.0733138,Mon Nov 14 09:47:00 2022,,,,,,,
4.09304,-93.7102,-387,0.554588,30.39,367,23.3215,0,0,-100,0,-0.0762463,Mon Nov 14 09:47:00 2022,,,,,,,
4.10309,-89.9612,-400,0.554588,30.39,372,25.8295,0,0,-60,0,-0.0840665,Mon Nov 14 09:47:00 2022,,,,,,,
4.11314,-86.0378,-400,0.554588,30.39,377,28.3324,0,0,-60,0,-0.0860215,Mon Nov 14 09:47:00 2022,,,,,,,
4.12319,-81.946,-406,0.554588,30.39,382,30.831,0,0,-50,0,-0.0791789,Mon Nov 14 09:47:00 2022,,,,,,,
4.13324,-77.6948,-413,0.60897,33.37,387,33.3242,0,0,-60,0,-0.0752688,Mon Nov 14 09:47:00 2022,,,,,,,
4.14329,-73.2911,-418,0.60897,33.37,390,35.8125,0,0,-50,0,-0.0821114,Mon Nov 14 09:47:00 2022,,,,,,,
4.15335,-68.7446,-422,0.60897,33.37,393,38.2949,0,0,-30,0,-0.0703812,Mon Nov 14 09:47:00 2022,,,,,,,
4.1634,-64.0627,-426,0.60897,33.37,394,40.7717,0,0,-10,0,-0.083089,Mon Nov 14 09:47:00 2022,,,,,,,
4.17345,-59.257,-426,0.60897,33.37,394,43.2413,0,0,0,0,-0.0860215,Mon Nov 14 09:47:00 2022,,,,,,,
4.18351,-54.3332,-426,0.649118,35.57,394,45.7051,0,0,0,0,-0.0860215,Mon Nov 14 09:47:00 2022,,,,,,,
4.19356,-49.3042,-426,0.649118,35.57,394,48.1611,0,0,0,0,-0.0782014,Mon Nov 14 09:47:00 2022,,,,,,,
4.20361,-44.1797,-427,0.649118,35.57,394,50.6091,0,0,-10,0,-0.0723363,Mon Nov 14 09:47:00 2022,,,,,,,
4.21366,-38.9677,-427,0.649118,35.57,393,53.0495,6,0,0,0,-0.0645161,Mon Nov 14 09:47:00 2022,,,,,,,
4.22371,-33.6806,-427,0.649118,35.57,393,55.4809,6,0,0,0,-0.0508309,Mon Nov 14 09:47:00 2022,,,,,,,
4.23376,-28.3285,-425,0.583604,31.98,390,57.9031,10,0,10,0,-0.0430108,Mon Nov 14 09:47:00 2022,,,,,,,
